Category,OrderDate,DueDate,ShipDate,OrderQuantity,UnitPrice,SalesAmount,TaxAmt,Order Month
Bikes,2011-09-06T04:00:00Z,2011-09-18T04:00:00Z,2011-09-13T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-06T04:00:00Z,2011-09-18T04:00:00Z,2011-09-13T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-07T04:00:00Z,2011-09-19T04:00:00Z,2011-09-14T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-07T04:00:00Z,2011-09-19T04:00:00Z,2011-09-14T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-08T04:00:00Z,2011-09-20T04:00:00Z,2011-09-15T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-08T04:00:00Z,2011-09-20T04:00:00Z,2011-09-15T04:00:00Z,1,3374.99,3374.99,269.9992,9/1/2011
Bikes,2011-09-08T04:00:00Z,2011-09-20T04:00:00Z,2011-09-15T04:00:00Z,1,3374.99,3374.99,269.9992,9/1/2011
Bikes,2011-09-08T04:00:00Z,2011-09-20T04:00:00Z,2011-09-15T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-08T04:00:00Z,2011-09-20T04:00:00Z,2011-09-15T04:00:00Z,1,3399.99,3399.99,271.9992,9/1/2011
Bikes,2011-09-08T04:00:00Z,2011-09-20T04:00:00Z,2011-09-15T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-09T04:00:00Z,2011-09-21T04:00:00Z,2011-09-16T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-09T04:00:00Z,2011-09-21T04:00:00Z,2011-09-16T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-09T04:00:00Z,2011-09-21T04:00:00Z,2011-09-16T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-09T04:00:00Z,2011-09-21T04:00:00Z,2011-09-16T04:00:00Z,1,699.0982,699.0982,55.9279,9/1/2011
Bikes,2011-09-09T04:00:00Z,2011-09-21T04:00:00Z,2011-09-16T04:00:00Z,1,3399.99,3399.99,271.9992,9/1/2011
Bikes,2011-09-10T04:00:00Z,2011-09-22T04:00:00Z,2011-09-17T04:00:00Z,1,3374.99,3374.99,269.9992,9/1/2011
Bikes,2011-09-10T04:00:00Z,2011-09-22T04:00:00Z,2011-09-17T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-10T04:00:00Z,2011-09-22T04:00:00Z,2011-09-17T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-10T04:00:00Z,2011-09-22T04:00:00Z,2011-09-17T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-10T04:00:00Z,2011-09-22T04:00:00Z,2011-09-17T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-10T04:00:00Z,2011-09-22T04:00:00Z,2011-09-17T04:00:00Z,1,3374.99,3374.99,269.9992,9/1/2011
Bikes,2011-09-10T04:00:00Z,2011-09-22T04:00:00Z,2011-09-17T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-10T04:00:00Z,2011-09-22T04:00:00Z,2011-09-17T04:00:00Z,1,699.0982,699.0982,55.9279,9/1/2011
Bikes,2011-09-10T04:00:00Z,2011-09-22T04:00:00Z,2011-09-17T04:00:00Z,1,3374.99,3374.99,269.9992,9/1/2011
Bikes,2011-09-10T04:00:00Z,2011-09-22T04:00:00Z,2011-09-17T04:00:00Z,1,3399.99,3399.99,271.9992,9/1/2011
Bikes,2011-09-11T04:00:00Z,2011-09-23T04:00:00Z,2011-09-18T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-11T04:00:00Z,2011-09-23T04:00:00Z,2011-09-18T04:00:00Z,1,3399.99,3399.99,271.9992,9/1/2011
Bikes,2011-09-11T04:00:00Z,2011-09-23T04:00:00Z,2011-09-18T04:00:00Z,1,699.0982,699.0982,55.9279,9/1/2011
Bikes,2011-09-11T04:00:00Z,2011-09-23T04:00:00Z,2011-09-18T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-12T04:00:00Z,2011-09-24T04:00:00Z,2011-09-19T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-12T04:00:00Z,2011-09-24T04:00:00Z,2011-09-19T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-12T04:00:00Z,2011-09-24T04:00:00Z,2011-09-19T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-12T04:00:00Z,2011-09-24T04:00:00Z,2011-09-19T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-12T04:00:00Z,2011-09-24T04:00:00Z,2011-09-19T04:00:00Z,1,699.0982,699.0982,55.9279,9/1/2011
Bikes,2011-09-12T04:00:00Z,2011-09-24T04:00:00Z,2011-09-19T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-12T04:00:00Z,2011-09-24T04:00:00Z,2011-09-19T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-12T04:00:00Z,2011-09-24T04:00:00Z,2011-09-19T04:00:00Z,1,699.0982,699.0982,55.9279,9/1/2011
Bikes,2011-09-12T04:00:00Z,2011-09-24T04:00:00Z,2011-09-19T04:00:00Z,1,3374.99,3374.99,269.9992,9/1/2011
Bikes,2011-09-12T04:00:00Z,2011-09-24T04:00:00Z,2011-09-19T04:00:00Z,1,3374.99,3374.99,269.9992,9/1/2011
Bikes,2011-09-13T04:00:00Z,2011-09-25T04:00:00Z,2011-09-20T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-13T04:00:00Z,2011-09-25T04:00:00Z,2011-09-20T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-13T04:00:00Z,2011-09-25T04:00:00Z,2011-09-20T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-13T04:00:00Z,2011-09-25T04:00:00Z,2011-09-20T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-13T04:00:00Z,2011-09-25T04:00:00Z,2011-09-20T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-14T04:00:00Z,2011-09-26T04:00:00Z,2011-09-21T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-14T04:00:00Z,2011-09-26T04:00:00Z,2011-09-21T04:00:00Z,1,3399.99,3399.99,271.9992,9/1/2011
Bikes,2011-09-14T04:00:00Z,2011-09-26T04:00:00Z,2011-09-21T04:00:00Z,1,699.0982,699.0982,55.9279,9/1/2011
Bikes,2011-09-14T04:00:00Z,2011-09-26T04:00:00Z,2011-09-21T04:00:00Z,1,3399.99,3399.99,271.9992,9/1/2011
Bikes,2011-09-14T04:00:00Z,2011-09-26T04:00:00Z,2011-09-21T04:00:00Z,1,3399.99,3399.99,271.9992,9/1/2011
Bikes,2011-09-14T04:00:00Z,2011-09-26T04:00:00Z,2011-09-21T04:00:00Z,1,699.0982,699.0982,55.9279,9/1/2011
Bikes,2011-09-14T04:00:00Z,2011-09-26T04:00:00Z,2011-09-21T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-14T04:00:00Z,2011-09-26T04:00:00Z,2011-09-21T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-14T04:00:00Z,2011-09-26T04:00:00Z,2011-09-21T04:00:00Z,1,3399.99,3399.99,271.9992,9/1/2011
Bikes,2011-09-15T04:00:00Z,2011-09-27T04:00:00Z,2011-09-22T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-15T04:00:00Z,2011-09-27T04:00:00Z,2011-09-22T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-15T04:00:00Z,2011-09-27T04:00:00Z,2011-09-22T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-15T04:00:00Z,2011-09-27T04:00:00Z,2011-09-22T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-15T04:00:00Z,2011-09-27T04:00:00Z,2011-09-22T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-15T04:00:00Z,2011-09-27T04:00:00Z,2011-09-22T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-15T04:00:00Z,2011-09-27T04:00:00Z,2011-09-22T04:00:00Z,1,699.0982,699.0982,55.9279,9/1/2011
Bikes,2011-09-15T04:00:00Z,2011-09-27T04:00:00Z,2011-09-22T04:00:00Z,1,699.0982,699.0982,55.9279,9/1/2011
Bikes,2011-09-16T04:00:00Z,2011-09-28T04:00:00Z,2011-09-23T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-16T04:00:00Z,2011-09-28T04:00:00Z,2011-09-23T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-16T04:00:00Z,2011-09-28T04:00:00Z,2011-09-23T04:00:00Z,1,699.0982,699.0982,55.9279,9/1/2011
Bikes,2011-09-16T04:00:00Z,2011-09-28T04:00:00Z,2011-09-23T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-17T04:00:00Z,2011-09-29T04:00:00Z,2011-09-24T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-17T04:00:00Z,2011-09-29T04:00:00Z,2011-09-24T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-17T04:00:00Z,2011-09-29T04:00:00Z,2011-09-24T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-17T04:00:00Z,2011-09-29T04:00:00Z,2011-09-24T04:00:00Z,1,3399.99,3399.99,271.9992,9/1/2011
Bikes,2011-09-17T04:00:00Z,2011-09-29T04:00:00Z,2011-09-24T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-17T04:00:00Z,2011-09-29T04:00:00Z,2011-09-24T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-17T04:00:00Z,2011-09-29T04:00:00Z,2011-09-24T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-17T04:00:00Z,2011-09-29T04:00:00Z,2011-09-24T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-17T04:00:00Z,2011-09-29T04:00:00Z,2011-09-24T04:00:00Z,1,3399.99,3399.99,271.9992,9/1/2011
Bikes,2011-09-18T04:00:00Z,2011-09-30T04:00:00Z,2011-09-25T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-18T04:00:00Z,2011-09-30T04:00:00Z,2011-09-25T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-18T04:00:00Z,2011-09-30T04:00:00Z,2011-09-25T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-18T04:00:00Z,2011-09-30T04:00:00Z,2011-09-25T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-19T04:00:00Z,2011-10-01T04:00:00Z,2011-09-26T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-19T04:00:00Z,2011-10-01T04:00:00Z,2011-09-26T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-19T04:00:00Z,2011-10-01T04:00:00Z,2011-09-26T04:00:00Z,1,3374.99,3374.99,269.9992,9/1/2011
Bikes,2011-09-19T04:00:00Z,2011-10-01T04:00:00Z,2011-09-26T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-19T04:00:00Z,2011-10-01T04:00:00Z,2011-09-26T04:00:00Z,1,3399.99,3399.99,271.9992,9/1/2011
Bikes,2011-09-19T04:00:00Z,2011-10-01T04:00:00Z,2011-09-26T04:00:00Z,1,3374.99,3374.99,269.9992,9/1/2011
Bikes,2011-09-20T04:00:00Z,2011-10-02T04:00:00Z,2011-09-27T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-20T04:00:00Z,2011-10-02T04:00:00Z,2011-09-27T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-20T04:00:00Z,2011-10-02T04:00:00Z,2011-09-27T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-20T04:00:00Z,2011-10-02T04:00:00Z,2011-09-27T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-20T04:00:00Z,2011-10-02T04:00:00Z,2011-09-27T04:00:00Z,1,3374.99,3374.99,269.9992,9/1/2011
Bikes,2011-09-21T04:00:00Z,2011-10-03T04:00:00Z,2011-09-28T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-21T04:00:00Z,2011-10-03T04:00:00Z,2011-09-28T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-21T04:00:00Z,2011-10-03T04:00:00Z,2011-09-28T04:00:00Z,1,3374.99,3374.99,269.9992,9/1/2011
Bikes,2011-09-21T04:00:00Z,2011-10-03T04:00:00Z,2011-09-28T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-21T04:00:00Z,2011-10-03T04:00:00Z,2011-09-28T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-21T04:00:00Z,2011-10-03T04:00:00Z,2011-09-28T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-21T04:00:00Z,2011-10-03T04:00:00Z,2011-09-28T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-21T04:00:00Z,2011-10-03T04:00:00Z,2011-09-28T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-21T04:00:00Z,2011-10-03T04:00:00Z,2011-09-28T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-21T04:00:00Z,2011-10-03T04:00:00Z,2011-09-28T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-21T04:00:00Z,2011-10-03T04:00:00Z,2011-09-28T04:00:00Z,1,3399.99,3399.99,271.9992,9/1/2011
Bikes,2011-09-21T04:00:00Z,2011-10-03T04:00:00Z,2011-09-28T04:00:00Z,1,3374.99,3374.99,269.9992,9/1/2011
Bikes,2011-09-22T04:00:00Z,2011-10-04T04:00:00Z,2011-09-29T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-22T04:00:00Z,2011-10-04T04:00:00Z,2011-09-29T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-22T04:00:00Z,2011-10-04T04:00:00Z,2011-09-29T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-22T04:00:00Z,2011-10-04T04:00:00Z,2011-09-29T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-22T04:00:00Z,2011-10-04T04:00:00Z,2011-09-29T04:00:00Z,1,3374.99,3374.99,269.9992,9/1/2011
Bikes,2011-09-23T04:00:00Z,2011-10-05T04:00:00Z,2011-09-30T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-23T04:00:00Z,2011-10-05T04:00:00Z,2011-09-30T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-23T04:00:00Z,2011-10-05T04:00:00Z,2011-09-30T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-23T04:00:00Z,2011-10-05T04:00:00Z,2011-09-30T04:00:00Z,1,699.0982,699.0982,55.9279,9/1/2011
Bikes,2011-09-23T04:00:00Z,2011-10-05T04:00:00Z,2011-09-30T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-23T04:00:00Z,2011-10-05T04:00:00Z,2011-09-30T04:00:00Z,1,3399.99,3399.99,271.9992,9/1/2011
Bikes,2011-09-23T04:00:00Z,2011-10-05T04:00:00Z,2011-09-30T04:00:00Z,1,699.0982,699.0982,55.9279,9/1/2011
Bikes,2011-09-23T04:00:00Z,2011-10-05T04:00:00Z,2011-09-30T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-23T04:00:00Z,2011-10-05T04:00:00Z,2011-09-30T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-24T04:00:00Z,2011-10-06T04:00:00Z,2011-10-01T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-24T04:00:00Z,2011-10-06T04:00:00Z,2011-10-01T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-24T04:00:00Z,2011-10-06T04:00:00Z,2011-10-01T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-25T04:00:00Z,2011-10-07T04:00:00Z,2011-10-02T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-25T04:00:00Z,2011-10-07T04:00:00Z,2011-10-02T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-25T04:00:00Z,2011-10-07T04:00:00Z,2011-10-02T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-25T04:00:00Z,2011-10-07T04:00:00Z,2011-10-02T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-25T04:00:00Z,2011-10-07T04:00:00Z,2011-10-02T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-25T04:00:00Z,2011-10-07T04:00:00Z,2011-10-02T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-25T04:00:00Z,2011-10-07T04:00:00Z,2011-10-02T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-25T04:00:00Z,2011-10-07T04:00:00Z,2011-10-02T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-26T04:00:00Z,2011-10-08T04:00:00Z,2011-10-03T04:00:00Z,1,3374.99,3374.99,269.9992,9/1/2011
Bikes,2011-09-26T04:00:00Z,2011-10-08T04:00:00Z,2011-10-03T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-26T04:00:00Z,2011-10-08T04:00:00Z,2011-10-03T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-26T04:00:00Z,2011-10-08T04:00:00Z,2011-10-03T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-26T04:00:00Z,2011-10-08T04:00:00Z,2011-10-03T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-26T04:00:00Z,2011-10-08T04:00:00Z,2011-10-03T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-27T04:00:00Z,2011-10-09T04:00:00Z,2011-10-04T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-27T04:00:00Z,2011-10-09T04:00:00Z,2011-10-04T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-27T04:00:00Z,2011-10-09T04:00:00Z,2011-10-04T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-27T04:00:00Z,2011-10-09T04:00:00Z,2011-10-04T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-28T04:00:00Z,2011-10-10T04:00:00Z,2011-10-05T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-28T04:00:00Z,2011-10-10T04:00:00Z,2011-10-05T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-28T04:00:00Z,2011-10-10T04:00:00Z,2011-10-05T04:00:00Z,1,3399.99,3399.99,271.9992,9/1/2011
Bikes,2011-09-28T04:00:00Z,2011-10-10T04:00:00Z,2011-10-05T04:00:00Z,1,3374.99,3374.99,269.9992,9/1/2011
Bikes,2011-09-29T04:00:00Z,2011-10-11T04:00:00Z,2011-10-06T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-29T04:00:00Z,2011-10-11T04:00:00Z,2011-10-06T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-29T04:00:00Z,2011-10-11T04:00:00Z,2011-10-06T04:00:00Z,1,699.0982,699.0982,55.9279,9/1/2011
Bikes,2011-09-29T04:00:00Z,2011-10-11T04:00:00Z,2011-10-06T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-29T04:00:00Z,2011-10-11T04:00:00Z,2011-10-06T04:00:00Z,1,699.0982,699.0982,55.9279,9/1/2011
Bikes,2011-09-30T04:00:00Z,2011-10-12T04:00:00Z,2011-10-07T04:00:00Z,1,3399.99,3399.99,271.9992,9/1/2011
Bikes,2011-09-30T04:00:00Z,2011-10-12T04:00:00Z,2011-10-07T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
Bikes,2011-09-30T04:00:00Z,2011-10-12T04:00:00Z,2011-10-07T04:00:00Z,1,3578.27,3578.27,286.2616,9/1/2011
