Category,OrderDate,DueDate,ShipDate,OrderQuantity,UnitPrice,SalesAmount,TaxAmt,Order Month
Bikes,2012-03-03T05:00:00Z,2012-03-15T04:00:00Z,2012-03-10T05:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-03T05:00:00Z,2012-03-15T04:00:00Z,2012-03-10T05:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-04T05:00:00Z,2012-03-16T04:00:00Z,2012-03-11T05:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-04T05:00:00Z,2012-03-16T04:00:00Z,2012-03-11T05:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-04T05:00:00Z,2012-03-16T04:00:00Z,2012-03-11T05:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-04T05:00:00Z,2012-03-16T04:00:00Z,2012-03-11T05:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-05T05:00:00Z,2012-03-17T04:00:00Z,2012-03-12T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-05T05:00:00Z,2012-03-17T04:00:00Z,2012-03-12T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-05T05:00:00Z,2012-03-17T04:00:00Z,2012-03-12T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-05T05:00:00Z,2012-03-17T04:00:00Z,2012-03-12T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-06T05:00:00Z,2012-03-18T04:00:00Z,2012-03-13T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-06T05:00:00Z,2012-03-18T04:00:00Z,2012-03-13T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-07T05:00:00Z,2012-03-19T04:00:00Z,2012-03-14T04:00:00Z,1,2049.0982,2049.0982,163.9279,3/1/2012
Bikes,2012-03-07T05:00:00Z,2012-03-19T04:00:00Z,2012-03-14T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-07T05:00:00Z,2012-03-19T04:00:00Z,2012-03-14T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-07T05:00:00Z,2012-03-19T04:00:00Z,2012-03-14T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-07T05:00:00Z,2012-03-19T04:00:00Z,2012-03-14T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-07T05:00:00Z,2012-03-19T04:00:00Z,2012-03-14T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-07T05:00:00Z,2012-03-19T04:00:00Z,2012-03-14T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-07T05:00:00Z,2012-03-19T04:00:00Z,2012-03-14T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-07T05:00:00Z,2012-03-19T04:00:00Z,2012-03-14T04:00:00Z,1,2049.0982,2049.0982,163.9279,3/1/2012
Bikes,2012-03-08T05:00:00Z,2012-03-20T04:00:00Z,2012-03-15T04:00:00Z,1,1000.4375,1000.4375,80.035,3/1/2012
Bikes,2012-03-08T05:00:00Z,2012-03-20T04:00:00Z,2012-03-15T04:00:00Z,1,1000.4375,1000.4375,80.035,3/1/2012
Bikes,2012-03-08T05:00:00Z,2012-03-20T04:00:00Z,2012-03-15T04:00:00Z,1,2049.0982,2049.0982,163.9279,3/1/2012
Bikes,2012-03-08T05:00:00Z,2012-03-20T04:00:00Z,2012-03-15T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-08T05:00:00Z,2012-03-20T04:00:00Z,2012-03-15T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-08T05:00:00Z,2012-03-20T04:00:00Z,2012-03-15T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-08T05:00:00Z,2012-03-20T04:00:00Z,2012-03-15T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-08T05:00:00Z,2012-03-20T04:00:00Z,2012-03-15T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-08T05:00:00Z,2012-03-20T04:00:00Z,2012-03-15T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-09T05:00:00Z,2012-03-21T04:00:00Z,2012-03-16T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-09T05:00:00Z,2012-03-21T04:00:00Z,2012-03-16T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-09T05:00:00Z,2012-03-21T04:00:00Z,2012-03-16T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-09T05:00:00Z,2012-03-21T04:00:00Z,2012-03-16T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-09T05:00:00Z,2012-03-21T04:00:00Z,2012-03-16T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-09T05:00:00Z,2012-03-21T04:00:00Z,2012-03-16T04:00:00Z,1,2049.0982,2049.0982,163.9279,3/1/2012
Bikes,2012-03-09T05:00:00Z,2012-03-21T04:00:00Z,2012-03-16T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-09T05:00:00Z,2012-03-21T04:00:00Z,2012-03-16T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-09T05:00:00Z,2012-03-21T04:00:00Z,2012-03-16T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-10T05:00:00Z,2012-03-22T04:00:00Z,2012-03-17T04:00:00Z,1,1000.4375,1000.4375,80.035,3/1/2012
Bikes,2012-03-10T05:00:00Z,2012-03-22T04:00:00Z,2012-03-17T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-10T05:00:00Z,2012-03-22T04:00:00Z,2012-03-17T04:00:00Z,1,1000.4375,1000.4375,80.035,3/1/2012
Bikes,2012-03-10T05:00:00Z,2012-03-22T04:00:00Z,2012-03-17T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-10T05:00:00Z,2012-03-22T04:00:00Z,2012-03-17T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-10T05:00:00Z,2012-03-22T04:00:00Z,2012-03-17T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-10T05:00:00Z,2012-03-22T04:00:00Z,2012-03-17T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-10T05:00:00Z,2012-03-22T04:00:00Z,2012-03-17T04:00:00Z,1,2049.0982,2049.0982,163.9279,3/1/2012
Bikes,2012-03-11T05:00:00Z,2012-03-23T04:00:00Z,2012-03-18T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-11T05:00:00Z,2012-03-23T04:00:00Z,2012-03-18T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-11T05:00:00Z,2012-03-23T04:00:00Z,2012-03-18T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-11T05:00:00Z,2012-03-23T04:00:00Z,2012-03-18T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-11T05:00:00Z,2012-03-23T04:00:00Z,2012-03-18T04:00:00Z,1,1000.4375,1000.4375,80.035,3/1/2012
Bikes,2012-03-11T05:00:00Z,2012-03-23T04:00:00Z,2012-03-18T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-11T05:00:00Z,2012-03-23T04:00:00Z,2012-03-18T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-12T04:00:00Z,2012-03-24T04:00:00Z,2012-03-19T04:00:00Z,1,1000.4375,1000.4375,80.035,3/1/2012
Bikes,2012-03-12T04:00:00Z,2012-03-24T04:00:00Z,2012-03-19T04:00:00Z,1,1000.4375,1000.4375,80.035,3/1/2012
Bikes,2012-03-12T04:00:00Z,2012-03-24T04:00:00Z,2012-03-19T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-12T04:00:00Z,2012-03-24T04:00:00Z,2012-03-19T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-12T04:00:00Z,2012-03-24T04:00:00Z,2012-03-19T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-12T04:00:00Z,2012-03-24T04:00:00Z,2012-03-19T04:00:00Z,1,2049.0982,2049.0982,163.9279,3/1/2012
Bikes,2012-03-12T04:00:00Z,2012-03-24T04:00:00Z,2012-03-19T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-12T04:00:00Z,2012-03-24T04:00:00Z,2012-03-19T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-12T04:00:00Z,2012-03-24T04:00:00Z,2012-03-19T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-12T04:00:00Z,2012-03-24T04:00:00Z,2012-03-19T04:00:00Z,1,2049.0982,2049.0982,163.9279,3/1/2012
Bikes,2012-03-12T04:00:00Z,2012-03-24T04:00:00Z,2012-03-19T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-13T04:00:00Z,2012-03-25T04:00:00Z,2012-03-20T04:00:00Z,1,2049.0982,2049.0982,163.9279,3/1/2012
Bikes,2012-03-13T04:00:00Z,2012-03-25T04:00:00Z,2012-03-20T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-13T04:00:00Z,2012-03-25T04:00:00Z,2012-03-20T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-13T04:00:00Z,2012-03-25T04:00:00Z,2012-03-20T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-13T04:00:00Z,2012-03-25T04:00:00Z,2012-03-20T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-13T04:00:00Z,2012-03-25T04:00:00Z,2012-03-20T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-13T04:00:00Z,2012-03-25T04:00:00Z,2012-03-20T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-13T04:00:00Z,2012-03-25T04:00:00Z,2012-03-20T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-13T04:00:00Z,2012-03-25T04:00:00Z,2012-03-20T04:00:00Z,1,2049.0982,2049.0982,163.9279,3/1/2012
Bikes,2012-03-13T04:00:00Z,2012-03-25T04:00:00Z,2012-03-20T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-14T04:00:00Z,2012-03-26T04:00:00Z,2012-03-21T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-14T04:00:00Z,2012-03-26T04:00:00Z,2012-03-21T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-14T04:00:00Z,2012-03-26T04:00:00Z,2012-03-21T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-14T04:00:00Z,2012-03-26T04:00:00Z,2012-03-21T04:00:00Z,1,2049.0982,2049.0982,163.9279,3/1/2012
Bikes,2012-03-15T04:00:00Z,2012-03-27T04:00:00Z,2012-03-22T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-15T04:00:00Z,2012-03-27T04:00:00Z,2012-03-22T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-15T04:00:00Z,2012-03-27T04:00:00Z,2012-03-22T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-15T04:00:00Z,2012-03-27T04:00:00Z,2012-03-22T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-15T04:00:00Z,2012-03-27T04:00:00Z,2012-03-22T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-16T04:00:00Z,2012-03-28T04:00:00Z,2012-03-23T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-16T04:00:00Z,2012-03-28T04:00:00Z,2012-03-23T04:00:00Z,1,1000.4375,1000.4375,80.035,3/1/2012
Bikes,2012-03-16T04:00:00Z,2012-03-28T04:00:00Z,2012-03-23T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-16T04:00:00Z,2012-03-28T04:00:00Z,2012-03-23T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-16T04:00:00Z,2012-03-28T04:00:00Z,2012-03-23T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-17T04:00:00Z,2012-03-29T04:00:00Z,2012-03-24T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-17T04:00:00Z,2012-03-29T04:00:00Z,2012-03-24T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-17T04:00:00Z,2012-03-29T04:00:00Z,2012-03-24T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-17T04:00:00Z,2012-03-29T04:00:00Z,2012-03-24T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-17T04:00:00Z,2012-03-29T04:00:00Z,2012-03-24T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-17T04:00:00Z,2012-03-29T04:00:00Z,2012-03-24T04:00:00Z,1,2049.0982,2049.0982,163.9279,3/1/2012
Bikes,2012-03-17T04:00:00Z,2012-03-29T04:00:00Z,2012-03-24T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-17T04:00:00Z,2012-03-29T04:00:00Z,2012-03-24T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-17T04:00:00Z,2012-03-29T04:00:00Z,2012-03-24T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-18T04:00:00Z,2012-03-30T04:00:00Z,2012-03-25T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-18T04:00:00Z,2012-03-30T04:00:00Z,2012-03-25T04:00:00Z,1,1000.4375,1000.4375,80.035,3/1/2012
Bikes,2012-03-18T04:00:00Z,2012-03-30T04:00:00Z,2012-03-25T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-18T04:00:00Z,2012-03-30T04:00:00Z,2012-03-25T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-18T04:00:00Z,2012-03-30T04:00:00Z,2012-03-25T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-18T04:00:00Z,2012-03-30T04:00:00Z,2012-03-25T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-18T04:00:00Z,2012-03-30T04:00:00Z,2012-03-25T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-18T04:00:00Z,2012-03-30T04:00:00Z,2012-03-25T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-18T04:00:00Z,2012-03-30T04:00:00Z,2012-03-25T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-19T04:00:00Z,2012-03-31T04:00:00Z,2012-03-26T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-19T04:00:00Z,2012-03-31T04:00:00Z,2012-03-26T04:00:00Z,1,1000.4375,1000.4375,80.035,3/1/2012
Bikes,2012-03-19T04:00:00Z,2012-03-31T04:00:00Z,2012-03-26T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-19T04:00:00Z,2012-03-31T04:00:00Z,2012-03-26T04:00:00Z,1,2049.0982,2049.0982,163.9279,3/1/2012
Bikes,2012-03-19T04:00:00Z,2012-03-31T04:00:00Z,2012-03-26T04:00:00Z,1,1000.4375,1000.4375,80.035,3/1/2012
Bikes,2012-03-19T04:00:00Z,2012-03-31T04:00:00Z,2012-03-26T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-19T04:00:00Z,2012-03-31T04:00:00Z,2012-03-26T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-20T04:00:00Z,2012-04-01T04:00:00Z,2012-03-27T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-20T04:00:00Z,2012-04-01T04:00:00Z,2012-03-27T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-20T04:00:00Z,2012-04-01T04:00:00Z,2012-03-27T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-20T04:00:00Z,2012-04-01T04:00:00Z,2012-03-27T04:00:00Z,1,2049.0982,2049.0982,163.9279,3/1/2012
Bikes,2012-03-20T04:00:00Z,2012-04-01T04:00:00Z,2012-03-27T04:00:00Z,1,2049.0982,2049.0982,163.9279,3/1/2012
Bikes,2012-03-21T04:00:00Z,2012-04-02T04:00:00Z,2012-03-28T04:00:00Z,1,1000.4375,1000.4375,80.035,3/1/2012
Bikes,2012-03-21T04:00:00Z,2012-04-02T04:00:00Z,2012-03-28T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-21T04:00:00Z,2012-04-02T04:00:00Z,2012-03-28T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-21T04:00:00Z,2012-04-02T04:00:00Z,2012-03-28T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-21T04:00:00Z,2012-04-02T04:00:00Z,2012-03-28T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-22T04:00:00Z,2012-04-03T04:00:00Z,2012-03-29T04:00:00Z,1,1000.4375,1000.4375,80.035,3/1/2012
Bikes,2012-03-22T04:00:00Z,2012-04-03T04:00:00Z,2012-03-29T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-22T04:00:00Z,2012-04-03T04:00:00Z,2012-03-29T04:00:00Z,1,1000.4375,1000.4375,80.035,3/1/2012
Bikes,2012-03-22T04:00:00Z,2012-04-03T04:00:00Z,2012-03-29T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-22T04:00:00Z,2012-04-03T04:00:00Z,2012-03-29T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-22T04:00:00Z,2012-04-03T04:00:00Z,2012-03-29T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-22T04:00:00Z,2012-04-03T04:00:00Z,2012-03-29T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-23T04:00:00Z,2012-04-04T04:00:00Z,2012-03-30T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-23T04:00:00Z,2012-04-04T04:00:00Z,2012-03-30T04:00:00Z,1,1000.4375,1000.4375,80.035,3/1/2012
Bikes,2012-03-23T04:00:00Z,2012-04-04T04:00:00Z,2012-03-30T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-23T04:00:00Z,2012-04-04T04:00:00Z,2012-03-30T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-23T04:00:00Z,2012-04-04T04:00:00Z,2012-03-30T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-23T04:00:00Z,2012-04-04T04:00:00Z,2012-03-30T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-23T04:00:00Z,2012-04-04T04:00:00Z,2012-03-30T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-23T04:00:00Z,2012-04-04T04:00:00Z,2012-03-30T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-23T04:00:00Z,2012-04-04T04:00:00Z,2012-03-30T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-24T04:00:00Z,2012-04-05T04:00:00Z,2012-03-31T04:00:00Z,1,1000.4375,1000.4375,80.035,3/1/2012
Bikes,2012-03-24T04:00:00Z,2012-04-05T04:00:00Z,2012-03-31T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-24T04:00:00Z,2012-04-05T04:00:00Z,2012-03-31T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-24T04:00:00Z,2012-04-05T04:00:00Z,2012-03-31T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-24T04:00:00Z,2012-04-05T04:00:00Z,2012-03-31T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-24T04:00:00Z,2012-04-05T04:00:00Z,2012-03-31T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-25T04:00:00Z,2012-04-06T04:00:00Z,2012-04-01T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-25T04:00:00Z,2012-04-06T04:00:00Z,2012-04-01T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-25T04:00:00Z,2012-04-06T04:00:00Z,2012-04-01T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
Bikes,2012-03-25T04:00:00Z,2012-04-06T04:00:00Z,2012-04-01T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-25T04:00:00Z,2012-04-06T04:00:00Z,2012-04-01T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-25T04:00:00Z,2012-04-06T04:00:00Z,2012-04-01T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-25T04:00:00Z,2012-04-06T04:00:00Z,2012-04-01T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-25T04:00:00Z,2012-04-06T04:00:00Z,2012-04-01T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-25T04:00:00Z,2012-04-06T04:00:00Z,2012-04-01T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-25T04:00:00Z,2012-04-06T04:00:00Z,2012-04-01T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-26T04:00:00Z,2012-04-07T04:00:00Z,2012-04-02T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-26T04:00:00Z,2012-04-07T04:00:00Z,2012-04-02T04:00:00Z,1,2049.0982,2049.0982,163.9279,3/1/2012
Bikes,2012-03-26T04:00:00Z,2012-04-07T04:00:00Z,2012-04-02T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-27T04:00:00Z,2012-04-08T04:00:00Z,2012-04-03T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-27T04:00:00Z,2012-04-08T04:00:00Z,2012-04-03T04:00:00Z,1,782.99,782.99,62.6392,3/1/2012
Bikes,2012-03-28T04:00:00Z,2012-04-09T04:00:00Z,2012-04-04T04:00:00Z,1,1000.4375,1000.4375,80.035,3/1/2012
Bikes,2012-03-28T04:00:00Z,2012-04-09T04:00:00Z,2012-04-04T04:00:00Z,1,1000.4375,1000.4375,80.035,3/1/2012
Bikes,2012-03-28T04:00:00Z,2012-04-09T04:00:00Z,2012-04-04T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-28T04:00:00Z,2012-04-09T04:00:00Z,2012-04-04T04:00:00Z,1,2181.5625,2181.5625,174.525,3/1/2012
Bikes,2012-03-28T04:00:00Z,2012-04-09T04:00:00Z,2012-04-04T04:00:00Z,1,2071.4196,2071.4196,165.7136,3/1/2012
Bikes,2012-03-28T04:00:00Z,2012-04-09T04:00:00Z,2012-04-04T04:00:00Z,1,2443.35,2443.35,195.468,3/1/2012
