Category,OrderDate,DueDate,ShipDate,OrderQuantity,UnitPrice,SalesAmount,TaxAmt,Order Month
Bikes,2011-03-09T05:00:00Z,2011-03-21T04:00:00Z,2011-03-16T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-10T05:00:00Z,2011-03-22T04:00:00Z,2011-03-17T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-10T05:00:00Z,2011-03-22T04:00:00Z,2011-03-17T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-10T05:00:00Z,2011-03-22T04:00:00Z,2011-03-17T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-12T05:00:00Z,2011-03-24T04:00:00Z,2011-03-19T04:00:00Z,1,3399.99,3399.99,271.9992,3/1/2011
Bikes,2011-03-12T05:00:00Z,2011-03-24T04:00:00Z,2011-03-19T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-13T05:00:00Z,2011-03-25T04:00:00Z,2011-03-20T04:00:00Z,1,699.0982,699.0982,55.9279,3/1/2011
Bikes,2011-03-13T05:00:00Z,2011-03-25T04:00:00Z,2011-03-20T04:00:00Z,1,699.0982,699.0982,55.9279,3/1/2011
Bikes,2011-03-13T05:00:00Z,2011-03-25T04:00:00Z,2011-03-20T04:00:00Z,1,3374.99,3374.99,269.9992,3/1/2011
Bikes,2011-03-13T05:00:00Z,2011-03-25T04:00:00Z,2011-03-20T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-14T04:00:00Z,2011-03-26T04:00:00Z,2011-03-21T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-14T04:00:00Z,2011-03-26T04:00:00Z,2011-03-21T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-14T04:00:00Z,2011-03-26T04:00:00Z,2011-03-21T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-14T04:00:00Z,2011-03-26T04:00:00Z,2011-03-21T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-14T04:00:00Z,2011-03-26T04:00:00Z,2011-03-21T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-15T04:00:00Z,2011-03-27T04:00:00Z,2011-03-22T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-15T04:00:00Z,2011-03-27T04:00:00Z,2011-03-22T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-15T04:00:00Z,2011-03-27T04:00:00Z,2011-03-22T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-15T04:00:00Z,2011-03-27T04:00:00Z,2011-03-22T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-16T04:00:00Z,2011-03-28T04:00:00Z,2011-03-23T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-16T04:00:00Z,2011-03-28T04:00:00Z,2011-03-23T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-16T04:00:00Z,2011-03-28T04:00:00Z,2011-03-23T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-16T04:00:00Z,2011-03-28T04:00:00Z,2011-03-23T04:00:00Z,1,699.0982,699.0982,55.9279,3/1/2011
Bikes,2011-03-16T04:00:00Z,2011-03-28T04:00:00Z,2011-03-23T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-17T04:00:00Z,2011-03-29T04:00:00Z,2011-03-24T04:00:00Z,1,3399.99,3399.99,271.9992,3/1/2011
Bikes,2011-03-17T04:00:00Z,2011-03-29T04:00:00Z,2011-03-24T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-17T04:00:00Z,2011-03-29T04:00:00Z,2011-03-24T04:00:00Z,1,3399.99,3399.99,271.9992,3/1/2011
Bikes,2011-03-17T04:00:00Z,2011-03-29T04:00:00Z,2011-03-24T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-18T04:00:00Z,2011-03-30T04:00:00Z,2011-03-25T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-18T04:00:00Z,2011-03-30T04:00:00Z,2011-03-25T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-18T04:00:00Z,2011-03-30T04:00:00Z,2011-03-25T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-18T04:00:00Z,2011-03-30T04:00:00Z,2011-03-25T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-18T04:00:00Z,2011-03-30T04:00:00Z,2011-03-25T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-19T04:00:00Z,2011-03-31T04:00:00Z,2011-03-26T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-19T04:00:00Z,2011-03-31T04:00:00Z,2011-03-26T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-19T04:00:00Z,2011-03-31T04:00:00Z,2011-03-26T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-19T04:00:00Z,2011-03-31T04:00:00Z,2011-03-26T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-19T04:00:00Z,2011-03-31T04:00:00Z,2011-03-26T04:00:00Z,1,699.0982,699.0982,55.9279,3/1/2011
Bikes,2011-03-19T04:00:00Z,2011-03-31T04:00:00Z,2011-03-26T04:00:00Z,1,3399.99,3399.99,271.9992,3/1/2011
Bikes,2011-03-19T04:00:00Z,2011-03-31T04:00:00Z,2011-03-26T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-19T04:00:00Z,2011-03-31T04:00:00Z,2011-03-26T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-20T04:00:00Z,2011-04-01T04:00:00Z,2011-03-27T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-20T04:00:00Z,2011-04-01T04:00:00Z,2011-03-27T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-21T04:00:00Z,2011-04-02T04:00:00Z,2011-03-28T04:00:00Z,1,699.0982,699.0982,55.9279,3/1/2011
Bikes,2011-03-21T04:00:00Z,2011-04-02T04:00:00Z,2011-03-28T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-21T04:00:00Z,2011-04-02T04:00:00Z,2011-03-28T04:00:00Z,1,3374.99,3374.99,269.9992,3/1/2011
Bikes,2011-03-21T04:00:00Z,2011-04-02T04:00:00Z,2011-03-28T04:00:00Z,1,3399.99,3399.99,271.9992,3/1/2011
Bikes,2011-03-21T04:00:00Z,2011-04-02T04:00:00Z,2011-03-28T04:00:00Z,1,3399.99,3399.99,271.9992,3/1/2011
Bikes,2011-03-21T04:00:00Z,2011-04-02T04:00:00Z,2011-03-28T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-21T04:00:00Z,2011-04-02T04:00:00Z,2011-03-28T04:00:00Z,1,699.0982,699.0982,55.9279,3/1/2011
Bikes,2011-03-21T04:00:00Z,2011-04-02T04:00:00Z,2011-03-28T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-22T04:00:00Z,2011-04-03T04:00:00Z,2011-03-29T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-22T04:00:00Z,2011-04-03T04:00:00Z,2011-03-29T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-22T04:00:00Z,2011-04-03T04:00:00Z,2011-03-29T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-22T04:00:00Z,2011-04-03T04:00:00Z,2011-03-29T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-22T04:00:00Z,2011-04-03T04:00:00Z,2011-03-29T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-22T04:00:00Z,2011-04-03T04:00:00Z,2011-03-29T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-23T04:00:00Z,2011-04-04T04:00:00Z,2011-03-30T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-23T04:00:00Z,2011-04-04T04:00:00Z,2011-03-30T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-23T04:00:00Z,2011-04-04T04:00:00Z,2011-03-30T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-23T04:00:00Z,2011-04-04T04:00:00Z,2011-03-30T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-23T04:00:00Z,2011-04-04T04:00:00Z,2011-03-30T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-23T04:00:00Z,2011-04-04T04:00:00Z,2011-03-30T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-23T04:00:00Z,2011-04-04T04:00:00Z,2011-03-30T04:00:00Z,1,699.0982,699.0982,55.9279,3/1/2011
Bikes,2011-03-24T04:00:00Z,2011-04-05T04:00:00Z,2011-03-31T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-24T04:00:00Z,2011-04-05T04:00:00Z,2011-03-31T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-24T04:00:00Z,2011-04-05T04:00:00Z,2011-03-31T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-25T04:00:00Z,2011-04-06T04:00:00Z,2011-04-01T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-25T04:00:00Z,2011-04-06T04:00:00Z,2011-04-01T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-25T04:00:00Z,2011-04-06T04:00:00Z,2011-04-01T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-26T04:00:00Z,2011-04-07T04:00:00Z,2011-04-02T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-26T04:00:00Z,2011-04-07T04:00:00Z,2011-04-02T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-26T04:00:00Z,2011-04-07T04:00:00Z,2011-04-02T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-26T04:00:00Z,2011-04-07T04:00:00Z,2011-04-02T04:00:00Z,1,699.0982,699.0982,55.9279,3/1/2011
Bikes,2011-03-26T04:00:00Z,2011-04-07T04:00:00Z,2011-04-02T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-27T04:00:00Z,2011-04-08T04:00:00Z,2011-04-03T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-27T04:00:00Z,2011-04-08T04:00:00Z,2011-04-03T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-27T04:00:00Z,2011-04-08T04:00:00Z,2011-04-03T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-27T04:00:00Z,2011-04-08T04:00:00Z,2011-04-03T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-27T04:00:00Z,2011-04-08T04:00:00Z,2011-04-03T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-27T04:00:00Z,2011-04-08T04:00:00Z,2011-04-03T04:00:00Z,1,699.0982,699.0982,55.9279,3/1/2011
Bikes,2011-03-27T04:00:00Z,2011-04-08T04:00:00Z,2011-04-03T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-27T04:00:00Z,2011-04-08T04:00:00Z,2011-04-03T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-27T04:00:00Z,2011-04-08T04:00:00Z,2011-04-03T04:00:00Z,1,699.0982,699.0982,55.9279,3/1/2011
Bikes,2011-03-27T04:00:00Z,2011-04-08T04:00:00Z,2011-04-03T04:00:00Z,1,699.0982,699.0982,55.9279,3/1/2011
Bikes,2011-03-28T04:00:00Z,2011-04-09T04:00:00Z,2011-04-04T04:00:00Z,1,699.0982,699.0982,55.9279,3/1/2011
Bikes,2011-03-28T04:00:00Z,2011-04-09T04:00:00Z,2011-04-04T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-29T04:00:00Z,2011-04-10T04:00:00Z,2011-04-05T04:00:00Z,1,699.0982,699.0982,55.9279,3/1/2011
Bikes,2011-03-30T04:00:00Z,2011-04-11T04:00:00Z,2011-04-06T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-30T04:00:00Z,2011-04-11T04:00:00Z,2011-04-06T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-30T04:00:00Z,2011-04-11T04:00:00Z,2011-04-06T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-30T04:00:00Z,2011-04-11T04:00:00Z,2011-04-06T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-30T04:00:00Z,2011-04-11T04:00:00Z,2011-04-06T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-30T04:00:00Z,2011-04-11T04:00:00Z,2011-04-06T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-30T04:00:00Z,2011-04-11T04:00:00Z,2011-04-06T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-30T04:00:00Z,2011-04-11T04:00:00Z,2011-04-06T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-30T04:00:00Z,2011-04-11T04:00:00Z,2011-04-06T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-30T04:00:00Z,2011-04-11T04:00:00Z,2011-04-06T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-31T04:00:00Z,2011-04-12T04:00:00Z,2011-04-07T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-31T04:00:00Z,2011-04-12T04:00:00Z,2011-04-07T04:00:00Z,1,3578.27,3578.27,286.2616,3/1/2011
Bikes,2011-03-31T04:00:00Z,2011-04-12T04:00:00Z,2011-04-07T04:00:00Z,1,699.0982,699.0982,55.9279,3/1/2011
Bikes,2011-03-31T04:00:00Z,2011-04-12T04:00:00Z,2011-04-07T04:00:00Z,1,3399.99,3399.99,271.9992,3/1/2011
