Category,OrderDate,DueDate,ShipDate,OrderQuantity,UnitPrice,SalesAmount,TaxAmt,Order Month
Bikes,2012-10-06T04:00:00Z,2012-10-18T04:00:00Z,2012-10-13T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-06T04:00:00Z,2012-10-18T04:00:00Z,2012-10-13T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-06T04:00:00Z,2012-10-18T04:00:00Z,2012-10-13T04:00:00Z,1,1000.4375,1000.4375,80.035,10/1/2012
Bikes,2012-10-06T04:00:00Z,2012-10-18T04:00:00Z,2012-10-13T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-06T04:00:00Z,2012-10-18T04:00:00Z,2012-10-13T04:00:00Z,1,1000.4375,1000.4375,80.035,10/1/2012
Bikes,2012-10-07T04:00:00Z,2012-10-19T04:00:00Z,2012-10-14T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-07T04:00:00Z,2012-10-19T04:00:00Z,2012-10-14T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-07T04:00:00Z,2012-10-19T04:00:00Z,2012-10-14T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-07T04:00:00Z,2012-10-19T04:00:00Z,2012-10-14T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-07T04:00:00Z,2012-10-19T04:00:00Z,2012-10-14T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-07T04:00:00Z,2012-10-19T04:00:00Z,2012-10-14T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-08T04:00:00Z,2012-10-20T04:00:00Z,2012-10-15T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-08T04:00:00Z,2012-10-20T04:00:00Z,2012-10-15T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-08T04:00:00Z,2012-10-20T04:00:00Z,2012-10-15T04:00:00Z,1,2443.35,2443.35,195.468,10/1/2012
Bikes,2012-10-08T04:00:00Z,2012-10-20T04:00:00Z,2012-10-15T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-08T04:00:00Z,2012-10-20T04:00:00Z,2012-10-15T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-08T04:00:00Z,2012-10-20T04:00:00Z,2012-10-15T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-08T04:00:00Z,2012-10-20T04:00:00Z,2012-10-15T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-08T04:00:00Z,2012-10-20T04:00:00Z,2012-10-15T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-08T04:00:00Z,2012-10-20T04:00:00Z,2012-10-15T04:00:00Z,1,1000.4375,1000.4375,80.035,10/1/2012
Bikes,2012-10-08T04:00:00Z,2012-10-20T04:00:00Z,2012-10-15T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-08T04:00:00Z,2012-10-20T04:00:00Z,2012-10-15T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-08T04:00:00Z,2012-10-20T04:00:00Z,2012-10-15T04:00:00Z,1,2443.35,2443.35,195.468,10/1/2012
Bikes,2012-10-08T04:00:00Z,2012-10-20T04:00:00Z,2012-10-15T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-09T04:00:00Z,2012-10-21T04:00:00Z,2012-10-16T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-09T04:00:00Z,2012-10-21T04:00:00Z,2012-10-16T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-09T04:00:00Z,2012-10-21T04:00:00Z,2012-10-16T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-09T04:00:00Z,2012-10-21T04:00:00Z,2012-10-16T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-09T04:00:00Z,2012-10-21T04:00:00Z,2012-10-16T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-09T04:00:00Z,2012-10-21T04:00:00Z,2012-10-16T04:00:00Z,1,1000.4375,1000.4375,80.035,10/1/2012
Bikes,2012-10-09T04:00:00Z,2012-10-21T04:00:00Z,2012-10-16T04:00:00Z,1,2443.35,2443.35,195.468,10/1/2012
Bikes,2012-10-10T04:00:00Z,2012-10-22T04:00:00Z,2012-10-17T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-10T04:00:00Z,2012-10-22T04:00:00Z,2012-10-17T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-10T04:00:00Z,2012-10-22T04:00:00Z,2012-10-17T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-10T04:00:00Z,2012-10-22T04:00:00Z,2012-10-17T04:00:00Z,1,2443.35,2443.35,195.468,10/1/2012
Bikes,2012-10-10T04:00:00Z,2012-10-22T04:00:00Z,2012-10-17T04:00:00Z,1,1000.4375,1000.4375,80.035,10/1/2012
Bikes,2012-10-10T04:00:00Z,2012-10-22T04:00:00Z,2012-10-17T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-10T04:00:00Z,2012-10-22T04:00:00Z,2012-10-17T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-10T04:00:00Z,2012-10-22T04:00:00Z,2012-10-17T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-10T04:00:00Z,2012-10-22T04:00:00Z,2012-10-17T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-10T04:00:00Z,2012-10-22T04:00:00Z,2012-10-17T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-10T04:00:00Z,2012-10-22T04:00:00Z,2012-10-17T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-10T04:00:00Z,2012-10-22T04:00:00Z,2012-10-17T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-10T04:00:00Z,2012-10-22T04:00:00Z,2012-10-17T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-10T04:00:00Z,2012-10-22T04:00:00Z,2012-10-17T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-10T04:00:00Z,2012-10-22T04:00:00Z,2012-10-17T04:00:00Z,1,1000.4375,1000.4375,80.035,10/1/2012
Bikes,2012-10-10T04:00:00Z,2012-10-22T04:00:00Z,2012-10-17T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-10T04:00:00Z,2012-10-22T04:00:00Z,2012-10-17T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-10T04:00:00Z,2012-10-22T04:00:00Z,2012-10-17T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-11T04:00:00Z,2012-10-23T04:00:00Z,2012-10-18T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-11T04:00:00Z,2012-10-23T04:00:00Z,2012-10-18T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-11T04:00:00Z,2012-10-23T04:00:00Z,2012-10-18T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-11T04:00:00Z,2012-10-23T04:00:00Z,2012-10-18T04:00:00Z,1,2443.35,2443.35,195.468,10/1/2012
Bikes,2012-10-11T04:00:00Z,2012-10-23T04:00:00Z,2012-10-18T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-11T04:00:00Z,2012-10-23T04:00:00Z,2012-10-18T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-11T04:00:00Z,2012-10-23T04:00:00Z,2012-10-18T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-12T04:00:00Z,2012-10-24T04:00:00Z,2012-10-19T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-12T04:00:00Z,2012-10-24T04:00:00Z,2012-10-19T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-12T04:00:00Z,2012-10-24T04:00:00Z,2012-10-19T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-12T04:00:00Z,2012-10-24T04:00:00Z,2012-10-19T04:00:00Z,1,2443.35,2443.35,195.468,10/1/2012
Bikes,2012-10-12T04:00:00Z,2012-10-24T04:00:00Z,2012-10-19T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-12T04:00:00Z,2012-10-24T04:00:00Z,2012-10-19T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-12T04:00:00Z,2012-10-24T04:00:00Z,2012-10-19T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-12T04:00:00Z,2012-10-24T04:00:00Z,2012-10-19T04:00:00Z,1,1000.4375,1000.4375,80.035,10/1/2012
Bikes,2012-10-12T04:00:00Z,2012-10-24T04:00:00Z,2012-10-19T04:00:00Z,1,2443.35,2443.35,195.468,10/1/2012
Bikes,2012-10-12T04:00:00Z,2012-10-24T04:00:00Z,2012-10-19T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-13T04:00:00Z,2012-10-25T04:00:00Z,2012-10-20T04:00:00Z,1,2443.35,2443.35,195.468,10/1/2012
Bikes,2012-10-13T04:00:00Z,2012-10-25T04:00:00Z,2012-10-20T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-13T04:00:00Z,2012-10-25T04:00:00Z,2012-10-20T04:00:00Z,1,1000.4375,1000.4375,80.035,10/1/2012
Bikes,2012-10-13T04:00:00Z,2012-10-25T04:00:00Z,2012-10-20T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-13T04:00:00Z,2012-10-25T04:00:00Z,2012-10-20T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-13T04:00:00Z,2012-10-25T04:00:00Z,2012-10-20T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-13T04:00:00Z,2012-10-25T04:00:00Z,2012-10-20T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-14T04:00:00Z,2012-10-26T04:00:00Z,2012-10-21T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-14T04:00:00Z,2012-10-26T04:00:00Z,2012-10-21T04:00:00Z,1,2443.35,2443.35,195.468,10/1/2012
Bikes,2012-10-14T04:00:00Z,2012-10-26T04:00:00Z,2012-10-21T04:00:00Z,1,1000.4375,1000.4375,80.035,10/1/2012
Bikes,2012-10-14T04:00:00Z,2012-10-26T04:00:00Z,2012-10-21T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-14T04:00:00Z,2012-10-26T04:00:00Z,2012-10-21T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-14T04:00:00Z,2012-10-26T04:00:00Z,2012-10-21T04:00:00Z,1,1000.4375,1000.4375,80.035,10/1/2012
Bikes,2012-10-14T04:00:00Z,2012-10-26T04:00:00Z,2012-10-21T04:00:00Z,1,1000.4375,1000.4375,80.035,10/1/2012
Bikes,2012-10-14T04:00:00Z,2012-10-26T04:00:00Z,2012-10-21T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-14T04:00:00Z,2012-10-26T04:00:00Z,2012-10-21T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-14T04:00:00Z,2012-10-26T04:00:00Z,2012-10-21T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-14T04:00:00Z,2012-10-26T04:00:00Z,2012-10-21T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-14T04:00:00Z,2012-10-26T04:00:00Z,2012-10-21T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-14T04:00:00Z,2012-10-26T04:00:00Z,2012-10-21T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-14T04:00:00Z,2012-10-26T04:00:00Z,2012-10-21T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-14T04:00:00Z,2012-10-26T04:00:00Z,2012-10-21T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-14T04:00:00Z,2012-10-26T04:00:00Z,2012-10-21T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-15T04:00:00Z,2012-10-27T04:00:00Z,2012-10-22T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-15T04:00:00Z,2012-10-27T04:00:00Z,2012-10-22T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-15T04:00:00Z,2012-10-27T04:00:00Z,2012-10-22T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-15T04:00:00Z,2012-10-27T04:00:00Z,2012-10-22T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-15T04:00:00Z,2012-10-27T04:00:00Z,2012-10-22T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-15T04:00:00Z,2012-10-27T04:00:00Z,2012-10-22T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-15T04:00:00Z,2012-10-27T04:00:00Z,2012-10-22T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-15T04:00:00Z,2012-10-27T04:00:00Z,2012-10-22T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-15T04:00:00Z,2012-10-27T04:00:00Z,2012-10-22T04:00:00Z,1,2443.35,2443.35,195.468,10/1/2012
Bikes,2012-10-15T04:00:00Z,2012-10-27T04:00:00Z,2012-10-22T04:00:00Z,1,2443.35,2443.35,195.468,10/1/2012
Bikes,2012-10-15T04:00:00Z,2012-10-27T04:00:00Z,2012-10-22T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-16T04:00:00Z,2012-10-28T04:00:00Z,2012-10-23T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-16T04:00:00Z,2012-10-28T04:00:00Z,2012-10-23T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-16T04:00:00Z,2012-10-28T04:00:00Z,2012-10-23T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-16T04:00:00Z,2012-10-28T04:00:00Z,2012-10-23T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-16T04:00:00Z,2012-10-28T04:00:00Z,2012-10-23T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-16T04:00:00Z,2012-10-28T04:00:00Z,2012-10-23T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-16T04:00:00Z,2012-10-28T04:00:00Z,2012-10-23T04:00:00Z,1,2443.35,2443.35,195.468,10/1/2012
Bikes,2012-10-17T04:00:00Z,2012-10-29T04:00:00Z,2012-10-24T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-17T04:00:00Z,2012-10-29T04:00:00Z,2012-10-24T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-17T04:00:00Z,2012-10-29T04:00:00Z,2012-10-24T04:00:00Z,1,1000.4375,1000.4375,80.035,10/1/2012
Bikes,2012-10-17T04:00:00Z,2012-10-29T04:00:00Z,2012-10-24T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-17T04:00:00Z,2012-10-29T04:00:00Z,2012-10-24T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-17T04:00:00Z,2012-10-29T04:00:00Z,2012-10-24T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-17T04:00:00Z,2012-10-29T04:00:00Z,2012-10-24T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-17T04:00:00Z,2012-10-29T04:00:00Z,2012-10-24T04:00:00Z,1,2071.4196,2071.4196,165.7136,10/1/2012
Bikes,2012-10-17T04:00:00Z,2012-10-29T04:00:00Z,2012-10-24T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-18T04:00:00Z,2012-10-30T04:00:00Z,2012-10-25T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-18T04:00:00Z,2012-10-30T04:00:00Z,2012-10-25T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-18T04:00:00Z,2012-10-30T04:00:00Z,2012-10-25T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-18T04:00:00Z,2012-10-30T04:00:00Z,2012-10-25T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-18T04:00:00Z,2012-10-30T04:00:00Z,2012-10-25T04:00:00Z,1,1000.4375,1000.4375,80.035,10/1/2012
Bikes,2012-10-19T04:00:00Z,2012-10-31T04:00:00Z,2012-10-26T04:00:00Z,1,2443.35,2443.35,195.468,10/1/2012
Bikes,2012-10-19T04:00:00Z,2012-10-31T04:00:00Z,2012-10-26T04:00:00Z,1,2443.35,2443.35,195.468,10/1/2012
Bikes,2012-10-19T04:00:00Z,2012-10-31T04:00:00Z,2012-10-26T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-19T04:00:00Z,2012-10-31T04:00:00Z,2012-10-26T04:00:00Z,1,1000.4375,1000.4375,80.035,10/1/2012
Bikes,2012-10-19T04:00:00Z,2012-10-31T04:00:00Z,2012-10-26T04:00:00Z,1,1000.4375,1000.4375,80.035,10/1/2012
Bikes,2012-10-19T04:00:00Z,2012-10-31T04:00:00Z,2012-10-26T04:00:00Z,1,782.99,782.99,62.6392,10/1/2012
Bikes,2012-10-20T04:00:00Z,2012-11-01T04:00:00Z,2012-10-27T04:00:00Z,1,2049.0982,2049.0982,163.9279,10/1/2012
Bikes,2012-10-20T04:00:00Z,2012-11-01T04:00:00Z,2012-10-27T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
Bikes,2012-10-20T04:00:00Z,2012-11-01T04:00:00Z,2012-10-27T04:00:00Z,1,2181.5625,2181.5625,174.525,10/1/2012
