Category,OrderDate,DueDate,ShipDate,OrderQuantity,UnitPrice,SalesAmount,TaxAmt,Order Month
Bikes,2011-01-04T05:00:00Z,2011-01-16T05:00:00Z,2011-01-11T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-05T05:00:00Z,2011-01-17T05:00:00Z,2011-01-12T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-05T05:00:00Z,2011-01-17T05:00:00Z,2011-01-12T05:00:00Z,1,699.0982,699.0982,55.9279,1/1/2011
Bikes,2011-01-05T05:00:00Z,2011-01-17T05:00:00Z,2011-01-12T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-06T05:00:00Z,2011-01-18T05:00:00Z,2011-01-13T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-06T05:00:00Z,2011-01-18T05:00:00Z,2011-01-13T05:00:00Z,1,3399.99,3399.99,271.9992,1/1/2011
Bikes,2011-01-06T05:00:00Z,2011-01-18T05:00:00Z,2011-01-13T05:00:00Z,1,3399.99,3399.99,271.9992,1/1/2011
Bikes,2011-01-06T05:00:00Z,2011-01-18T05:00:00Z,2011-01-13T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-06T05:00:00Z,2011-01-18T05:00:00Z,2011-01-13T05:00:00Z,1,3374.99,3374.99,269.9992,1/1/2011
Bikes,2011-01-06T05:00:00Z,2011-01-18T05:00:00Z,2011-01-13T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-07T05:00:00Z,2011-01-19T05:00:00Z,2011-01-14T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-07T05:00:00Z,2011-01-19T05:00:00Z,2011-01-14T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-07T05:00:00Z,2011-01-19T05:00:00Z,2011-01-14T05:00:00Z,1,3399.99,3399.99,271.9992,1/1/2011
Bikes,2011-01-08T05:00:00Z,2011-01-20T05:00:00Z,2011-01-15T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-08T05:00:00Z,2011-01-20T05:00:00Z,2011-01-15T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-08T05:00:00Z,2011-01-20T05:00:00Z,2011-01-15T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-08T05:00:00Z,2011-01-20T05:00:00Z,2011-01-15T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-09T05:00:00Z,2011-01-21T05:00:00Z,2011-01-16T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-09T05:00:00Z,2011-01-21T05:00:00Z,2011-01-16T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-09T05:00:00Z,2011-01-21T05:00:00Z,2011-01-16T05:00:00Z,1,3399.99,3399.99,271.9992,1/1/2011
Bikes,2011-01-09T05:00:00Z,2011-01-21T05:00:00Z,2011-01-16T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-10T05:00:00Z,2011-01-22T05:00:00Z,2011-01-17T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-10T05:00:00Z,2011-01-22T05:00:00Z,2011-01-17T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-11T05:00:00Z,2011-01-23T05:00:00Z,2011-01-18T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-11T05:00:00Z,2011-01-23T05:00:00Z,2011-01-18T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-11T05:00:00Z,2011-01-23T05:00:00Z,2011-01-18T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-11T05:00:00Z,2011-01-23T05:00:00Z,2011-01-18T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-11T05:00:00Z,2011-01-23T05:00:00Z,2011-01-18T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-11T05:00:00Z,2011-01-23T05:00:00Z,2011-01-18T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-11T05:00:00Z,2011-01-23T05:00:00Z,2011-01-18T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-12T05:00:00Z,2011-01-24T05:00:00Z,2011-01-19T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-12T05:00:00Z,2011-01-24T05:00:00Z,2011-01-19T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-12T05:00:00Z,2011-01-24T05:00:00Z,2011-01-19T05:00:00Z,1,699.0982,699.0982,55.9279,1/1/2011
Bikes,2011-01-12T05:00:00Z,2011-01-24T05:00:00Z,2011-01-19T05:00:00Z,1,3374.99,3374.99,269.9992,1/1/2011
Bikes,2011-01-13T05:00:00Z,2011-01-25T05:00:00Z,2011-01-20T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-13T05:00:00Z,2011-01-25T05:00:00Z,2011-01-20T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-13T05:00:00Z,2011-01-25T05:00:00Z,2011-01-20T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-13T05:00:00Z,2011-01-25T05:00:00Z,2011-01-20T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-14T05:00:00Z,2011-01-26T05:00:00Z,2011-01-21T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-14T05:00:00Z,2011-01-26T05:00:00Z,2011-01-21T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-14T05:00:00Z,2011-01-26T05:00:00Z,2011-01-21T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-14T05:00:00Z,2011-01-26T05:00:00Z,2011-01-21T05:00:00Z,1,3399.99,3399.99,271.9992,1/1/2011
Bikes,2011-01-15T05:00:00Z,2011-01-27T05:00:00Z,2011-01-22T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-15T05:00:00Z,2011-01-27T05:00:00Z,2011-01-22T05:00:00Z,1,3374.99,3374.99,269.9992,1/1/2011
Bikes,2011-01-16T05:00:00Z,2011-01-28T05:00:00Z,2011-01-23T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-16T05:00:00Z,2011-01-28T05:00:00Z,2011-01-23T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-16T05:00:00Z,2011-01-28T05:00:00Z,2011-01-23T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-16T05:00:00Z,2011-01-28T05:00:00Z,2011-01-23T05:00:00Z,1,699.0982,699.0982,55.9279,1/1/2011
Bikes,2011-01-16T05:00:00Z,2011-01-28T05:00:00Z,2011-01-23T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-16T05:00:00Z,2011-01-28T05:00:00Z,2011-01-23T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-16T05:00:00Z,2011-01-28T05:00:00Z,2011-01-23T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-16T05:00:00Z,2011-01-28T05:00:00Z,2011-01-23T05:00:00Z,1,3399.99,3399.99,271.9992,1/1/2011
Bikes,2011-01-17T05:00:00Z,2011-01-29T05:00:00Z,2011-01-24T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-17T05:00:00Z,2011-01-29T05:00:00Z,2011-01-24T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-17T05:00:00Z,2011-01-29T05:00:00Z,2011-01-24T05:00:00Z,1,3399.99,3399.99,271.9992,1/1/2011
Bikes,2011-01-17T05:00:00Z,2011-01-29T05:00:00Z,2011-01-24T05:00:00Z,1,699.0982,699.0982,55.9279,1/1/2011
Bikes,2011-01-18T05:00:00Z,2011-01-30T05:00:00Z,2011-01-25T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-18T05:00:00Z,2011-01-30T05:00:00Z,2011-01-25T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-18T05:00:00Z,2011-01-30T05:00:00Z,2011-01-25T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-18T05:00:00Z,2011-01-30T05:00:00Z,2011-01-25T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-19T05:00:00Z,2011-01-31T05:00:00Z,2011-01-26T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-19T05:00:00Z,2011-01-31T05:00:00Z,2011-01-26T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-19T05:00:00Z,2011-01-31T05:00:00Z,2011-01-26T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-19T05:00:00Z,2011-01-31T05:00:00Z,2011-01-26T05:00:00Z,1,3399.99,3399.99,271.9992,1/1/2011
Bikes,2011-01-19T05:00:00Z,2011-01-31T05:00:00Z,2011-01-26T05:00:00Z,1,3374.99,3374.99,269.9992,1/1/2011
Bikes,2011-01-19T05:00:00Z,2011-01-31T05:00:00Z,2011-01-26T05:00:00Z,1,3374.99,3374.99,269.9992,1/1/2011
Bikes,2011-01-19T05:00:00Z,2011-01-31T05:00:00Z,2011-01-26T05:00:00Z,1,3399.99,3399.99,271.9992,1/1/2011
Bikes,2011-01-19T05:00:00Z,2011-01-31T05:00:00Z,2011-01-26T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-19T05:00:00Z,2011-01-31T05:00:00Z,2011-01-26T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-19T05:00:00Z,2011-01-31T05:00:00Z,2011-01-26T05:00:00Z,1,3399.99,3399.99,271.9992,1/1/2011
Bikes,2011-01-19T05:00:00Z,2011-01-31T05:00:00Z,2011-01-26T05:00:00Z,1,3399.99,3399.99,271.9992,1/1/2011
Bikes,2011-01-20T05:00:00Z,2011-02-01T05:00:00Z,2011-01-27T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-20T05:00:00Z,2011-02-01T05:00:00Z,2011-01-27T05:00:00Z,1,699.0982,699.0982,55.9279,1/1/2011
Bikes,2011-01-20T05:00:00Z,2011-02-01T05:00:00Z,2011-01-27T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-20T05:00:00Z,2011-02-01T05:00:00Z,2011-01-27T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-20T05:00:00Z,2011-02-01T05:00:00Z,2011-01-27T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-21T05:00:00Z,2011-02-02T05:00:00Z,2011-01-28T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-21T05:00:00Z,2011-02-02T05:00:00Z,2011-01-28T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-21T05:00:00Z,2011-02-02T05:00:00Z,2011-01-28T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-22T05:00:00Z,2011-02-03T05:00:00Z,2011-01-29T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-22T05:00:00Z,2011-02-03T05:00:00Z,2011-01-29T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-22T05:00:00Z,2011-02-03T05:00:00Z,2011-01-29T05:00:00Z,1,699.0982,699.0982,55.9279,1/1/2011
Bikes,2011-01-22T05:00:00Z,2011-02-03T05:00:00Z,2011-01-29T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-23T05:00:00Z,2011-02-04T05:00:00Z,2011-01-30T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-23T05:00:00Z,2011-02-04T05:00:00Z,2011-01-30T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-23T05:00:00Z,2011-02-04T05:00:00Z,2011-01-30T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-23T05:00:00Z,2011-02-04T05:00:00Z,2011-01-30T05:00:00Z,1,3399.99,3399.99,271.9992,1/1/2011
Bikes,2011-01-23T05:00:00Z,2011-02-04T05:00:00Z,2011-01-30T05:00:00Z,1,3399.99,3399.99,271.9992,1/1/2011
Bikes,2011-01-24T05:00:00Z,2011-02-05T05:00:00Z,2011-01-31T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-24T05:00:00Z,2011-02-05T05:00:00Z,2011-01-31T05:00:00Z,1,3374.99,3374.99,269.9992,1/1/2011
Bikes,2011-01-24T05:00:00Z,2011-02-05T05:00:00Z,2011-01-31T05:00:00Z,1,3374.99,3374.99,269.9992,1/1/2011
Bikes,2011-01-24T05:00:00Z,2011-02-05T05:00:00Z,2011-01-31T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-24T05:00:00Z,2011-02-05T05:00:00Z,2011-01-31T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-24T05:00:00Z,2011-02-05T05:00:00Z,2011-01-31T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-24T05:00:00Z,2011-02-05T05:00:00Z,2011-01-31T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-24T05:00:00Z,2011-02-05T05:00:00Z,2011-01-31T05:00:00Z,1,3399.99,3399.99,271.9992,1/1/2011
Bikes,2011-01-25T05:00:00Z,2011-02-06T05:00:00Z,2011-02-01T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-25T05:00:00Z,2011-02-06T05:00:00Z,2011-02-01T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-25T05:00:00Z,2011-02-06T05:00:00Z,2011-02-01T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-25T05:00:00Z,2011-02-06T05:00:00Z,2011-02-01T05:00:00Z,1,699.0982,699.0982,55.9279,1/1/2011
Bikes,2011-01-25T05:00:00Z,2011-02-06T05:00:00Z,2011-02-01T05:00:00Z,1,699.0982,699.0982,55.9279,1/1/2011
Bikes,2011-01-25T05:00:00Z,2011-02-06T05:00:00Z,2011-02-01T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-25T05:00:00Z,2011-02-06T05:00:00Z,2011-02-01T05:00:00Z,1,3374.99,3374.99,269.9992,1/1/2011
Bikes,2011-01-25T05:00:00Z,2011-02-06T05:00:00Z,2011-02-01T05:00:00Z,1,699.0982,699.0982,55.9279,1/1/2011
Bikes,2011-01-26T05:00:00Z,2011-02-07T05:00:00Z,2011-02-02T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-26T05:00:00Z,2011-02-07T05:00:00Z,2011-02-02T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-26T05:00:00Z,2011-02-07T05:00:00Z,2011-02-02T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-26T05:00:00Z,2011-02-07T05:00:00Z,2011-02-02T05:00:00Z,1,3374.99,3374.99,269.9992,1/1/2011
Bikes,2011-01-26T05:00:00Z,2011-02-07T05:00:00Z,2011-02-02T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-27T05:00:00Z,2011-02-08T05:00:00Z,2011-02-03T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-27T05:00:00Z,2011-02-08T05:00:00Z,2011-02-03T05:00:00Z,1,3374.99,3374.99,269.9992,1/1/2011
Bikes,2011-01-27T05:00:00Z,2011-02-08T05:00:00Z,2011-02-03T05:00:00Z,1,3374.99,3374.99,269.9992,1/1/2011
Bikes,2011-01-27T05:00:00Z,2011-02-08T05:00:00Z,2011-02-03T05:00:00Z,1,699.0982,699.0982,55.9279,1/1/2011
Bikes,2011-01-27T05:00:00Z,2011-02-08T05:00:00Z,2011-02-03T05:00:00Z,1,3374.99,3374.99,269.9992,1/1/2011
Bikes,2011-01-28T05:00:00Z,2011-02-09T05:00:00Z,2011-02-04T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-28T05:00:00Z,2011-02-09T05:00:00Z,2011-02-04T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-28T05:00:00Z,2011-02-09T05:00:00Z,2011-02-04T05:00:00Z,1,699.0982,699.0982,55.9279,1/1/2011
Bikes,2011-01-28T05:00:00Z,2011-02-09T05:00:00Z,2011-02-04T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-28T05:00:00Z,2011-02-09T05:00:00Z,2011-02-04T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-29T05:00:00Z,2011-02-10T05:00:00Z,2011-02-05T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-29T05:00:00Z,2011-02-10T05:00:00Z,2011-02-05T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-29T05:00:00Z,2011-02-10T05:00:00Z,2011-02-05T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-29T05:00:00Z,2011-02-10T05:00:00Z,2011-02-05T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-29T05:00:00Z,2011-02-10T05:00:00Z,2011-02-05T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-30T05:00:00Z,2011-02-11T05:00:00Z,2011-02-06T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-30T05:00:00Z,2011-02-11T05:00:00Z,2011-02-06T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-30T05:00:00Z,2011-02-11T05:00:00Z,2011-02-06T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-31T05:00:00Z,2011-02-12T05:00:00Z,2011-02-07T05:00:00Z,1,3374.99,3374.99,269.9992,1/1/2011
Bikes,2011-01-31T05:00:00Z,2011-02-12T05:00:00Z,2011-02-07T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-31T05:00:00Z,2011-02-12T05:00:00Z,2011-02-07T05:00:00Z,1,3578.27,3578.27,286.2616,1/1/2011
Bikes,2011-01-31T05:00:00Z,2011-02-12T05:00:00Z,2011-02-07T05:00:00Z,1,699.0982,699.0982,55.9279,1/1/2011
