Category,OrderDate,DueDate,ShipDate,OrderQuantity,UnitPrice,SalesAmount,TaxAmt,Order Month
Bikes,2011-06-05T04:00:00Z,2011-06-17T04:00:00Z,2011-06-12T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-05T04:00:00Z,2011-06-17T04:00:00Z,2011-06-12T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-05T04:00:00Z,2011-06-17T04:00:00Z,2011-06-12T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-05T04:00:00Z,2011-06-17T04:00:00Z,2011-06-12T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-06T04:00:00Z,2011-06-18T04:00:00Z,2011-06-13T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-06T04:00:00Z,2011-06-18T04:00:00Z,2011-06-13T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-06T04:00:00Z,2011-06-18T04:00:00Z,2011-06-13T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-06T04:00:00Z,2011-06-18T04:00:00Z,2011-06-13T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-06T04:00:00Z,2011-06-18T04:00:00Z,2011-06-13T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-06T04:00:00Z,2011-06-18T04:00:00Z,2011-06-13T04:00:00Z,1,3399.99,3399.99,271.9992,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,3374.99,3374.99,269.9992,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,3374.99,3374.99,269.9992,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,3374.99,3374.99,269.9992,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,3374.99,3374.99,269.9992,6/1/2011
Bikes,2011-06-07T04:00:00Z,2011-06-19T04:00:00Z,2011-06-14T04:00:00Z,1,3374.99,3374.99,269.9992,6/1/2011
Bikes,2011-06-08T04:00:00Z,2011-06-20T04:00:00Z,2011-06-15T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-08T04:00:00Z,2011-06-20T04:00:00Z,2011-06-15T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-08T04:00:00Z,2011-06-20T04:00:00Z,2011-06-15T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-08T04:00:00Z,2011-06-20T04:00:00Z,2011-06-15T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-08T04:00:00Z,2011-06-20T04:00:00Z,2011-06-15T04:00:00Z,1,3399.99,3399.99,271.9992,6/1/2011
Bikes,2011-06-09T04:00:00Z,2011-06-21T04:00:00Z,2011-06-16T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-09T04:00:00Z,2011-06-21T04:00:00Z,2011-06-16T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-10T04:00:00Z,2011-06-22T04:00:00Z,2011-06-17T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-10T04:00:00Z,2011-06-22T04:00:00Z,2011-06-17T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-10T04:00:00Z,2011-06-22T04:00:00Z,2011-06-17T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-10T04:00:00Z,2011-06-22T04:00:00Z,2011-06-17T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-10T04:00:00Z,2011-06-22T04:00:00Z,2011-06-17T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-10T04:00:00Z,2011-06-22T04:00:00Z,2011-06-17T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-10T04:00:00Z,2011-06-22T04:00:00Z,2011-06-17T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-10T04:00:00Z,2011-06-22T04:00:00Z,2011-06-17T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-10T04:00:00Z,2011-06-22T04:00:00Z,2011-06-17T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-10T04:00:00Z,2011-06-22T04:00:00Z,2011-06-17T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-10T04:00:00Z,2011-06-22T04:00:00Z,2011-06-17T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-11T04:00:00Z,2011-06-23T04:00:00Z,2011-06-18T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-11T04:00:00Z,2011-06-23T04:00:00Z,2011-06-18T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-11T04:00:00Z,2011-06-23T04:00:00Z,2011-06-18T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-11T04:00:00Z,2011-06-23T04:00:00Z,2011-06-18T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-12T04:00:00Z,2011-06-24T04:00:00Z,2011-06-19T04:00:00Z,1,3374.99,3374.99,269.9992,6/1/2011
Bikes,2011-06-12T04:00:00Z,2011-06-24T04:00:00Z,2011-06-19T04:00:00Z,1,3399.99,3399.99,271.9992,6/1/2011
Bikes,2011-06-12T04:00:00Z,2011-06-24T04:00:00Z,2011-06-19T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-12T04:00:00Z,2011-06-24T04:00:00Z,2011-06-19T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-12T04:00:00Z,2011-06-24T04:00:00Z,2011-06-19T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-12T04:00:00Z,2011-06-24T04:00:00Z,2011-06-19T04:00:00Z,1,3374.99,3374.99,269.9992,6/1/2011
Bikes,2011-06-12T04:00:00Z,2011-06-24T04:00:00Z,2011-06-19T04:00:00Z,1,3374.99,3374.99,269.9992,6/1/2011
Bikes,2011-06-12T04:00:00Z,2011-06-24T04:00:00Z,2011-06-19T04:00:00Z,1,3399.99,3399.99,271.9992,6/1/2011
Bikes,2011-06-12T04:00:00Z,2011-06-24T04:00:00Z,2011-06-19T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-12T04:00:00Z,2011-06-24T04:00:00Z,2011-06-19T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-12T04:00:00Z,2011-06-24T04:00:00Z,2011-06-19T04:00:00Z,1,3374.99,3374.99,269.9992,6/1/2011
Bikes,2011-06-13T04:00:00Z,2011-06-25T04:00:00Z,2011-06-20T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-13T04:00:00Z,2011-06-25T04:00:00Z,2011-06-20T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-13T04:00:00Z,2011-06-25T04:00:00Z,2011-06-20T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-13T04:00:00Z,2011-06-25T04:00:00Z,2011-06-20T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-13T04:00:00Z,2011-06-25T04:00:00Z,2011-06-20T04:00:00Z,1,3374.99,3374.99,269.9992,6/1/2011
Bikes,2011-06-14T04:00:00Z,2011-06-26T04:00:00Z,2011-06-21T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-14T04:00:00Z,2011-06-26T04:00:00Z,2011-06-21T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-14T04:00:00Z,2011-06-26T04:00:00Z,2011-06-21T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-14T04:00:00Z,2011-06-26T04:00:00Z,2011-06-21T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-14T04:00:00Z,2011-06-26T04:00:00Z,2011-06-21T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-14T04:00:00Z,2011-06-26T04:00:00Z,2011-06-21T04:00:00Z,1,3399.99,3399.99,271.9992,6/1/2011
Bikes,2011-06-14T04:00:00Z,2011-06-26T04:00:00Z,2011-06-21T04:00:00Z,1,3374.99,3374.99,269.9992,6/1/2011
Bikes,2011-06-14T04:00:00Z,2011-06-26T04:00:00Z,2011-06-21T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-14T04:00:00Z,2011-06-26T04:00:00Z,2011-06-21T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-14T04:00:00Z,2011-06-26T04:00:00Z,2011-06-21T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-14T04:00:00Z,2011-06-26T04:00:00Z,2011-06-21T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-14T04:00:00Z,2011-06-26T04:00:00Z,2011-06-21T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-15T04:00:00Z,2011-06-27T04:00:00Z,2011-06-22T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-15T04:00:00Z,2011-06-27T04:00:00Z,2011-06-22T04:00:00Z,1,3374.99,3374.99,269.9992,6/1/2011
Bikes,2011-06-15T04:00:00Z,2011-06-27T04:00:00Z,2011-06-22T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-15T04:00:00Z,2011-06-27T04:00:00Z,2011-06-22T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-15T04:00:00Z,2011-06-27T04:00:00Z,2011-06-22T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-15T04:00:00Z,2011-06-27T04:00:00Z,2011-06-22T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-15T04:00:00Z,2011-06-27T04:00:00Z,2011-06-22T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-16T04:00:00Z,2011-06-28T04:00:00Z,2011-06-23T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-16T04:00:00Z,2011-06-28T04:00:00Z,2011-06-23T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-16T04:00:00Z,2011-06-28T04:00:00Z,2011-06-23T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-16T04:00:00Z,2011-06-28T04:00:00Z,2011-06-23T04:00:00Z,1,3374.99,3374.99,269.9992,6/1/2011
Bikes,2011-06-17T04:00:00Z,2011-06-29T04:00:00Z,2011-06-24T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-17T04:00:00Z,2011-06-29T04:00:00Z,2011-06-24T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-17T04:00:00Z,2011-06-29T04:00:00Z,2011-06-24T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-17T04:00:00Z,2011-06-29T04:00:00Z,2011-06-24T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-17T04:00:00Z,2011-06-29T04:00:00Z,2011-06-24T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-17T04:00:00Z,2011-06-29T04:00:00Z,2011-06-24T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-18T04:00:00Z,2011-06-30T04:00:00Z,2011-06-25T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-18T04:00:00Z,2011-06-30T04:00:00Z,2011-06-25T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-18T04:00:00Z,2011-06-30T04:00:00Z,2011-06-25T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-18T04:00:00Z,2011-06-30T04:00:00Z,2011-06-25T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-18T04:00:00Z,2011-06-30T04:00:00Z,2011-06-25T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-18T04:00:00Z,2011-06-30T04:00:00Z,2011-06-25T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-18T04:00:00Z,2011-06-30T04:00:00Z,2011-06-25T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-18T04:00:00Z,2011-06-30T04:00:00Z,2011-06-25T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-18T04:00:00Z,2011-06-30T04:00:00Z,2011-06-25T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-18T04:00:00Z,2011-06-30T04:00:00Z,2011-06-25T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-18T04:00:00Z,2011-06-30T04:00:00Z,2011-06-25T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-18T04:00:00Z,2011-06-30T04:00:00Z,2011-06-25T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-18T04:00:00Z,2011-06-30T04:00:00Z,2011-06-25T04:00:00Z,1,3374.99,3374.99,269.9992,6/1/2011
Bikes,2011-06-18T04:00:00Z,2011-06-30T04:00:00Z,2011-06-25T04:00:00Z,1,3399.99,3399.99,271.9992,6/1/2011
Bikes,2011-06-19T04:00:00Z,2011-07-01T04:00:00Z,2011-06-26T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-19T04:00:00Z,2011-07-01T04:00:00Z,2011-06-26T04:00:00Z,1,3374.99,3374.99,269.9992,6/1/2011
Bikes,2011-06-19T04:00:00Z,2011-07-01T04:00:00Z,2011-06-26T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-19T04:00:00Z,2011-07-01T04:00:00Z,2011-06-26T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-19T04:00:00Z,2011-07-01T04:00:00Z,2011-06-26T04:00:00Z,1,3374.99,3374.99,269.9992,6/1/2011
Bikes,2011-06-19T04:00:00Z,2011-07-01T04:00:00Z,2011-06-26T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-19T04:00:00Z,2011-07-01T04:00:00Z,2011-06-26T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-19T04:00:00Z,2011-07-01T04:00:00Z,2011-06-26T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-19T04:00:00Z,2011-07-01T04:00:00Z,2011-06-26T04:00:00Z,1,3374.99,3374.99,269.9992,6/1/2011
Bikes,2011-06-20T04:00:00Z,2011-07-02T04:00:00Z,2011-06-27T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-20T04:00:00Z,2011-07-02T04:00:00Z,2011-06-27T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-20T04:00:00Z,2011-07-02T04:00:00Z,2011-06-27T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-20T04:00:00Z,2011-07-02T04:00:00Z,2011-06-27T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-20T04:00:00Z,2011-07-02T04:00:00Z,2011-06-27T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-20T04:00:00Z,2011-07-02T04:00:00Z,2011-06-27T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-20T04:00:00Z,2011-07-02T04:00:00Z,2011-06-27T04:00:00Z,1,3399.99,3399.99,271.9992,6/1/2011
Bikes,2011-06-20T04:00:00Z,2011-07-02T04:00:00Z,2011-06-27T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-20T04:00:00Z,2011-07-02T04:00:00Z,2011-06-27T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-20T04:00:00Z,2011-07-02T04:00:00Z,2011-06-27T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-21T04:00:00Z,2011-07-03T04:00:00Z,2011-06-28T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-21T04:00:00Z,2011-07-03T04:00:00Z,2011-06-28T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-21T04:00:00Z,2011-07-03T04:00:00Z,2011-06-28T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-21T04:00:00Z,2011-07-03T04:00:00Z,2011-06-28T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-21T04:00:00Z,2011-07-03T04:00:00Z,2011-06-28T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-21T04:00:00Z,2011-07-03T04:00:00Z,2011-06-28T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-21T04:00:00Z,2011-07-03T04:00:00Z,2011-06-28T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-22T04:00:00Z,2011-07-04T04:00:00Z,2011-06-29T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-22T04:00:00Z,2011-07-04T04:00:00Z,2011-06-29T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-22T04:00:00Z,2011-07-04T04:00:00Z,2011-06-29T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-22T04:00:00Z,2011-07-04T04:00:00Z,2011-06-29T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-22T04:00:00Z,2011-07-04T04:00:00Z,2011-06-29T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-22T04:00:00Z,2011-07-04T04:00:00Z,2011-06-29T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-22T04:00:00Z,2011-07-04T04:00:00Z,2011-06-29T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-22T04:00:00Z,2011-07-04T04:00:00Z,2011-06-29T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-23T04:00:00Z,2011-07-05T04:00:00Z,2011-06-30T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-23T04:00:00Z,2011-07-05T04:00:00Z,2011-06-30T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-23T04:00:00Z,2011-07-05T04:00:00Z,2011-06-30T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-23T04:00:00Z,2011-07-05T04:00:00Z,2011-06-30T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-23T04:00:00Z,2011-07-05T04:00:00Z,2011-06-30T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-24T04:00:00Z,2011-07-06T04:00:00Z,2011-07-01T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-24T04:00:00Z,2011-07-06T04:00:00Z,2011-07-01T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-24T04:00:00Z,2011-07-06T04:00:00Z,2011-07-01T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-24T04:00:00Z,2011-07-06T04:00:00Z,2011-07-01T04:00:00Z,1,699.0982,699.0982,55.9279,6/1/2011
Bikes,2011-06-24T04:00:00Z,2011-07-06T04:00:00Z,2011-07-01T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-24T04:00:00Z,2011-07-06T04:00:00Z,2011-07-01T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
Bikes,2011-06-24T04:00:00Z,2011-07-06T04:00:00Z,2011-07-01T04:00:00Z,1,3374.99,3374.99,269.9992,6/1/2011
Bikes,2011-06-25T04:00:00Z,2011-07-07T04:00:00Z,2011-07-02T04:00:00Z,1,3578.27,3578.27,286.2616,6/1/2011
