Category,OrderDate,DueDate,ShipDate,OrderQuantity,UnitPrice,SalesAmount,TaxAmt,Order Month
Bikes,2011-12-10T05:00:00Z,2011-12-22T05:00:00Z,2011-12-17T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-10T05:00:00Z,2011-12-22T05:00:00Z,2011-12-17T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-10T05:00:00Z,2011-12-22T05:00:00Z,2011-12-17T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-10T05:00:00Z,2011-12-22T05:00:00Z,2011-12-17T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-10T05:00:00Z,2011-12-22T05:00:00Z,2011-12-17T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-10T05:00:00Z,2011-12-22T05:00:00Z,2011-12-17T05:00:00Z,1,3399.99,3399.99,271.9992,12/1/2011
Bikes,2011-12-10T05:00:00Z,2011-12-22T05:00:00Z,2011-12-17T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-10T05:00:00Z,2011-12-22T05:00:00Z,2011-12-17T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-11T05:00:00Z,2011-12-23T05:00:00Z,2011-12-18T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-11T05:00:00Z,2011-12-23T05:00:00Z,2011-12-18T05:00:00Z,1,3374.99,3374.99,269.9992,12/1/2011
Bikes,2011-12-11T05:00:00Z,2011-12-23T05:00:00Z,2011-12-18T05:00:00Z,1,3399.99,3399.99,271.9992,12/1/2011
Bikes,2011-12-11T05:00:00Z,2011-12-23T05:00:00Z,2011-12-18T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-12T05:00:00Z,2011-12-24T05:00:00Z,2011-12-19T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-12T05:00:00Z,2011-12-24T05:00:00Z,2011-12-19T05:00:00Z,1,3399.99,3399.99,271.9992,12/1/2011
Bikes,2011-12-12T05:00:00Z,2011-12-24T05:00:00Z,2011-12-19T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-12T05:00:00Z,2011-12-24T05:00:00Z,2011-12-19T05:00:00Z,1,3399.99,3399.99,271.9992,12/1/2011
Bikes,2011-12-13T05:00:00Z,2011-12-25T05:00:00Z,2011-12-20T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-13T05:00:00Z,2011-12-25T05:00:00Z,2011-12-20T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-13T05:00:00Z,2011-12-25T05:00:00Z,2011-12-20T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-13T05:00:00Z,2011-12-25T05:00:00Z,2011-12-20T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-13T05:00:00Z,2011-12-25T05:00:00Z,2011-12-20T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-13T05:00:00Z,2011-12-25T05:00:00Z,2011-12-20T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-14T05:00:00Z,2011-12-26T05:00:00Z,2011-12-21T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-14T05:00:00Z,2011-12-26T05:00:00Z,2011-12-21T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-15T05:00:00Z,2011-12-27T05:00:00Z,2011-12-22T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-15T05:00:00Z,2011-12-27T05:00:00Z,2011-12-22T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-15T05:00:00Z,2011-12-27T05:00:00Z,2011-12-22T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-15T05:00:00Z,2011-12-27T05:00:00Z,2011-12-22T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-15T05:00:00Z,2011-12-27T05:00:00Z,2011-12-22T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-15T05:00:00Z,2011-12-27T05:00:00Z,2011-12-22T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-16T05:00:00Z,2011-12-28T05:00:00Z,2011-12-23T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-16T05:00:00Z,2011-12-28T05:00:00Z,2011-12-23T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-16T05:00:00Z,2011-12-28T05:00:00Z,2011-12-23T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-16T05:00:00Z,2011-12-28T05:00:00Z,2011-12-23T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-16T05:00:00Z,2011-12-28T05:00:00Z,2011-12-23T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-16T05:00:00Z,2011-12-28T05:00:00Z,2011-12-23T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-16T05:00:00Z,2011-12-28T05:00:00Z,2011-12-23T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-16T05:00:00Z,2011-12-28T05:00:00Z,2011-12-23T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-16T05:00:00Z,2011-12-28T05:00:00Z,2011-12-23T05:00:00Z,1,3399.99,3399.99,271.9992,12/1/2011
Bikes,2011-12-16T05:00:00Z,2011-12-28T05:00:00Z,2011-12-23T05:00:00Z,1,3374.99,3374.99,269.9992,12/1/2011
Bikes,2011-12-16T05:00:00Z,2011-12-28T05:00:00Z,2011-12-23T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-17T05:00:00Z,2011-12-29T05:00:00Z,2011-12-24T05:00:00Z,1,3374.99,3374.99,269.9992,12/1/2011
Bikes,2011-12-17T05:00:00Z,2011-12-29T05:00:00Z,2011-12-24T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-17T05:00:00Z,2011-12-29T05:00:00Z,2011-12-24T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-17T05:00:00Z,2011-12-29T05:00:00Z,2011-12-24T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-17T05:00:00Z,2011-12-29T05:00:00Z,2011-12-24T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-17T05:00:00Z,2011-12-29T05:00:00Z,2011-12-24T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-17T05:00:00Z,2011-12-29T05:00:00Z,2011-12-24T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-17T05:00:00Z,2011-12-29T05:00:00Z,2011-12-24T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-17T05:00:00Z,2011-12-29T05:00:00Z,2011-12-24T05:00:00Z,1,3374.99,3374.99,269.9992,12/1/2011
Bikes,2011-12-17T05:00:00Z,2011-12-29T05:00:00Z,2011-12-24T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-17T05:00:00Z,2011-12-29T05:00:00Z,2011-12-24T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-17T05:00:00Z,2011-12-29T05:00:00Z,2011-12-24T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-17T05:00:00Z,2011-12-29T05:00:00Z,2011-12-24T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-18T05:00:00Z,2011-12-30T05:00:00Z,2011-12-25T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-18T05:00:00Z,2011-12-30T05:00:00Z,2011-12-25T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-18T05:00:00Z,2011-12-30T05:00:00Z,2011-12-25T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-18T05:00:00Z,2011-12-30T05:00:00Z,2011-12-25T05:00:00Z,1,3374.99,3374.99,269.9992,12/1/2011
Bikes,2011-12-18T05:00:00Z,2011-12-30T05:00:00Z,2011-12-25T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-18T05:00:00Z,2011-12-30T05:00:00Z,2011-12-25T05:00:00Z,1,3399.99,3399.99,271.9992,12/1/2011
Bikes,2011-12-18T05:00:00Z,2011-12-30T05:00:00Z,2011-12-25T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-19T05:00:00Z,2011-12-31T05:00:00Z,2011-12-26T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-19T05:00:00Z,2011-12-31T05:00:00Z,2011-12-26T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-19T05:00:00Z,2011-12-31T05:00:00Z,2011-12-26T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-19T05:00:00Z,2011-12-31T05:00:00Z,2011-12-26T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-19T05:00:00Z,2011-12-31T05:00:00Z,2011-12-26T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-19T05:00:00Z,2011-12-31T05:00:00Z,2011-12-26T05:00:00Z,1,3374.99,3374.99,269.9992,12/1/2011
Bikes,2011-12-19T05:00:00Z,2011-12-31T05:00:00Z,2011-12-26T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-19T05:00:00Z,2011-12-31T05:00:00Z,2011-12-26T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-19T05:00:00Z,2011-12-31T05:00:00Z,2011-12-26T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-20T05:00:00Z,2012-01-01T05:00:00Z,2011-12-27T05:00:00Z,1,3399.99,3399.99,271.9992,12/1/2011
Bikes,2011-12-20T05:00:00Z,2012-01-01T05:00:00Z,2011-12-27T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-20T05:00:00Z,2012-01-01T05:00:00Z,2011-12-27T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-20T05:00:00Z,2012-01-01T05:00:00Z,2011-12-27T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-20T05:00:00Z,2012-01-01T05:00:00Z,2011-12-27T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-21T05:00:00Z,2012-01-02T05:00:00Z,2011-12-28T05:00:00Z,1,3399.99,3399.99,271.9992,12/1/2011
Bikes,2011-12-21T05:00:00Z,2012-01-02T05:00:00Z,2011-12-28T05:00:00Z,1,3399.99,3399.99,271.9992,12/1/2011
Bikes,2011-12-21T05:00:00Z,2012-01-02T05:00:00Z,2011-12-28T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-21T05:00:00Z,2012-01-02T05:00:00Z,2011-12-28T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-21T05:00:00Z,2012-01-02T05:00:00Z,2011-12-28T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-21T05:00:00Z,2012-01-02T05:00:00Z,2011-12-28T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-21T05:00:00Z,2012-01-02T05:00:00Z,2011-12-28T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-21T05:00:00Z,2012-01-02T05:00:00Z,2011-12-28T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-21T05:00:00Z,2012-01-02T05:00:00Z,2011-12-28T05:00:00Z,1,3374.99,3374.99,269.9992,12/1/2011
Bikes,2011-12-21T05:00:00Z,2012-01-02T05:00:00Z,2011-12-28T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-21T05:00:00Z,2012-01-02T05:00:00Z,2011-12-28T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-21T05:00:00Z,2012-01-02T05:00:00Z,2011-12-28T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-21T05:00:00Z,2012-01-02T05:00:00Z,2011-12-28T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-21T05:00:00Z,2012-01-02T05:00:00Z,2011-12-28T05:00:00Z,1,3374.99,3374.99,269.9992,12/1/2011
Bikes,2011-12-21T05:00:00Z,2012-01-02T05:00:00Z,2011-12-28T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-22T05:00:00Z,2012-01-03T05:00:00Z,2011-12-29T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-22T05:00:00Z,2012-01-03T05:00:00Z,2011-12-29T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-22T05:00:00Z,2012-01-03T05:00:00Z,2011-12-29T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-22T05:00:00Z,2012-01-03T05:00:00Z,2011-12-29T05:00:00Z,1,3399.99,3399.99,271.9992,12/1/2011
Bikes,2011-12-22T05:00:00Z,2012-01-03T05:00:00Z,2011-12-29T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-22T05:00:00Z,2012-01-03T05:00:00Z,2011-12-29T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-22T05:00:00Z,2012-01-03T05:00:00Z,2011-12-29T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-23T05:00:00Z,2012-01-04T05:00:00Z,2011-12-30T05:00:00Z,1,3399.99,3399.99,271.9992,12/1/2011
Bikes,2011-12-23T05:00:00Z,2012-01-04T05:00:00Z,2011-12-30T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-23T05:00:00Z,2012-01-04T05:00:00Z,2011-12-30T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-23T05:00:00Z,2012-01-04T05:00:00Z,2011-12-30T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-23T05:00:00Z,2012-01-04T05:00:00Z,2011-12-30T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-24T05:00:00Z,2012-01-05T05:00:00Z,2011-12-31T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-24T05:00:00Z,2012-01-05T05:00:00Z,2011-12-31T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-24T05:00:00Z,2012-01-05T05:00:00Z,2011-12-31T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-24T05:00:00Z,2012-01-05T05:00:00Z,2011-12-31T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-24T05:00:00Z,2012-01-05T05:00:00Z,2011-12-31T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-24T05:00:00Z,2012-01-05T05:00:00Z,2011-12-31T05:00:00Z,1,3374.99,3374.99,269.9992,12/1/2011
Bikes,2011-12-24T05:00:00Z,2012-01-05T05:00:00Z,2011-12-31T05:00:00Z,1,3374.99,3374.99,269.9992,12/1/2011
Bikes,2011-12-25T05:00:00Z,2012-01-06T05:00:00Z,2012-01-01T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-25T05:00:00Z,2012-01-06T05:00:00Z,2012-01-01T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-25T05:00:00Z,2012-01-06T05:00:00Z,2012-01-01T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-25T05:00:00Z,2012-01-06T05:00:00Z,2012-01-01T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-25T05:00:00Z,2012-01-06T05:00:00Z,2012-01-01T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-25T05:00:00Z,2012-01-06T05:00:00Z,2012-01-01T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-25T05:00:00Z,2012-01-06T05:00:00Z,2012-01-01T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-25T05:00:00Z,2012-01-06T05:00:00Z,2012-01-01T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-25T05:00:00Z,2012-01-06T05:00:00Z,2012-01-01T05:00:00Z,1,3374.99,3374.99,269.9992,12/1/2011
Bikes,2011-12-26T05:00:00Z,2012-01-07T05:00:00Z,2012-01-02T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-26T05:00:00Z,2012-01-07T05:00:00Z,2012-01-02T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-26T05:00:00Z,2012-01-07T05:00:00Z,2012-01-02T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-26T05:00:00Z,2012-01-07T05:00:00Z,2012-01-02T05:00:00Z,1,3374.99,3374.99,269.9992,12/1/2011
Bikes,2011-12-26T05:00:00Z,2012-01-07T05:00:00Z,2012-01-02T05:00:00Z,1,699.0982,699.0982,55.9279,12/1/2011
Bikes,2011-12-27T05:00:00Z,2012-01-08T05:00:00Z,2012-01-03T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-27T05:00:00Z,2012-01-08T05:00:00Z,2012-01-03T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
Bikes,2011-12-27T05:00:00Z,2012-01-08T05:00:00Z,2012-01-03T05:00:00Z,1,3578.27,3578.27,286.2616,12/1/2011
