Category,OrderDate,DueDate,ShipDate,OrderQuantity,UnitPrice,SalesAmount,TaxAmt,Order Month
Bikes,2012-02-10T05:00:00Z,2012-02-22T05:00:00Z,2012-02-17T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-10T05:00:00Z,2012-02-22T05:00:00Z,2012-02-17T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-10T05:00:00Z,2012-02-22T05:00:00Z,2012-02-17T05:00:00Z,1,2071.4196,2071.4196,165.7136,2/1/2012
Bikes,2012-02-10T05:00:00Z,2012-02-22T05:00:00Z,2012-02-17T05:00:00Z,1,2071.4196,2071.4196,165.7136,2/1/2012
Bikes,2012-02-10T05:00:00Z,2012-02-22T05:00:00Z,2012-02-17T05:00:00Z,1,2071.4196,2071.4196,165.7136,2/1/2012
Bikes,2012-02-10T05:00:00Z,2012-02-22T05:00:00Z,2012-02-17T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-11T05:00:00Z,2012-02-23T05:00:00Z,2012-02-18T05:00:00Z,1,2049.0982,2049.0982,163.9279,2/1/2012
Bikes,2012-02-11T05:00:00Z,2012-02-23T05:00:00Z,2012-02-18T05:00:00Z,1,1000.4375,1000.4375,80.035,2/1/2012
Bikes,2012-02-11T05:00:00Z,2012-02-23T05:00:00Z,2012-02-18T05:00:00Z,1,1000.4375,1000.4375,80.035,2/1/2012
Bikes,2012-02-11T05:00:00Z,2012-02-23T05:00:00Z,2012-02-18T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-11T05:00:00Z,2012-02-23T05:00:00Z,2012-02-18T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-11T05:00:00Z,2012-02-23T05:00:00Z,2012-02-18T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-11T05:00:00Z,2012-02-23T05:00:00Z,2012-02-18T05:00:00Z,1,2071.4196,2071.4196,165.7136,2/1/2012
Bikes,2012-02-11T05:00:00Z,2012-02-23T05:00:00Z,2012-02-18T05:00:00Z,1,782.99,782.99,62.6392,2/1/2012
Bikes,2012-02-11T05:00:00Z,2012-02-23T05:00:00Z,2012-02-18T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-11T05:00:00Z,2012-02-23T05:00:00Z,2012-02-18T05:00:00Z,1,2071.4196,2071.4196,165.7136,2/1/2012
Bikes,2012-02-12T05:00:00Z,2012-02-24T05:00:00Z,2012-02-19T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-12T05:00:00Z,2012-02-24T05:00:00Z,2012-02-19T05:00:00Z,1,1000.4375,1000.4375,80.035,2/1/2012
Bikes,2012-02-12T05:00:00Z,2012-02-24T05:00:00Z,2012-02-19T05:00:00Z,1,1000.4375,1000.4375,80.035,2/1/2012
Bikes,2012-02-12T05:00:00Z,2012-02-24T05:00:00Z,2012-02-19T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-12T05:00:00Z,2012-02-24T05:00:00Z,2012-02-19T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-12T05:00:00Z,2012-02-24T05:00:00Z,2012-02-19T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-12T05:00:00Z,2012-02-24T05:00:00Z,2012-02-19T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-12T05:00:00Z,2012-02-24T05:00:00Z,2012-02-19T05:00:00Z,1,782.99,782.99,62.6392,2/1/2012
Bikes,2012-02-12T05:00:00Z,2012-02-24T05:00:00Z,2012-02-19T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-12T05:00:00Z,2012-02-24T05:00:00Z,2012-02-19T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-12T05:00:00Z,2012-02-24T05:00:00Z,2012-02-19T05:00:00Z,1,2049.0982,2049.0982,163.9279,2/1/2012
Bikes,2012-02-12T05:00:00Z,2012-02-24T05:00:00Z,2012-02-19T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-13T05:00:00Z,2012-02-25T05:00:00Z,2012-02-20T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-13T05:00:00Z,2012-02-25T05:00:00Z,2012-02-20T05:00:00Z,1,782.99,782.99,62.6392,2/1/2012
Bikes,2012-02-13T05:00:00Z,2012-02-25T05:00:00Z,2012-02-20T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-13T05:00:00Z,2012-02-25T05:00:00Z,2012-02-20T05:00:00Z,1,2071.4196,2071.4196,165.7136,2/1/2012
Bikes,2012-02-13T05:00:00Z,2012-02-25T05:00:00Z,2012-02-20T05:00:00Z,1,2071.4196,2071.4196,165.7136,2/1/2012
Bikes,2012-02-14T05:00:00Z,2012-02-26T05:00:00Z,2012-02-21T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-14T05:00:00Z,2012-02-26T05:00:00Z,2012-02-21T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-14T05:00:00Z,2012-02-26T05:00:00Z,2012-02-21T05:00:00Z,1,2071.4196,2071.4196,165.7136,2/1/2012
Bikes,2012-02-14T05:00:00Z,2012-02-26T05:00:00Z,2012-02-21T05:00:00Z,1,782.99,782.99,62.6392,2/1/2012
Bikes,2012-02-14T05:00:00Z,2012-02-26T05:00:00Z,2012-02-21T05:00:00Z,1,782.99,782.99,62.6392,2/1/2012
Bikes,2012-02-14T05:00:00Z,2012-02-26T05:00:00Z,2012-02-21T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-14T05:00:00Z,2012-02-26T05:00:00Z,2012-02-21T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-14T05:00:00Z,2012-02-26T05:00:00Z,2012-02-21T05:00:00Z,1,1000.4375,1000.4375,80.035,2/1/2012
Bikes,2012-02-14T05:00:00Z,2012-02-26T05:00:00Z,2012-02-21T05:00:00Z,1,2049.0982,2049.0982,163.9279,2/1/2012
Bikes,2012-02-14T05:00:00Z,2012-02-26T05:00:00Z,2012-02-21T05:00:00Z,1,2049.0982,2049.0982,163.9279,2/1/2012
Bikes,2012-02-15T05:00:00Z,2012-02-27T05:00:00Z,2012-02-22T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-15T05:00:00Z,2012-02-27T05:00:00Z,2012-02-22T05:00:00Z,1,1000.4375,1000.4375,80.035,2/1/2012
Bikes,2012-02-15T05:00:00Z,2012-02-27T05:00:00Z,2012-02-22T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-15T05:00:00Z,2012-02-27T05:00:00Z,2012-02-22T05:00:00Z,1,2049.0982,2049.0982,163.9279,2/1/2012
Bikes,2012-02-15T05:00:00Z,2012-02-27T05:00:00Z,2012-02-22T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-15T05:00:00Z,2012-02-27T05:00:00Z,2012-02-22T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-15T05:00:00Z,2012-02-27T05:00:00Z,2012-02-22T05:00:00Z,1,2049.0982,2049.0982,163.9279,2/1/2012
Bikes,2012-02-15T05:00:00Z,2012-02-27T05:00:00Z,2012-02-22T05:00:00Z,1,2049.0982,2049.0982,163.9279,2/1/2012
Bikes,2012-02-16T05:00:00Z,2012-02-28T05:00:00Z,2012-02-23T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-16T05:00:00Z,2012-02-28T05:00:00Z,2012-02-23T05:00:00Z,1,1000.4375,1000.4375,80.035,2/1/2012
Bikes,2012-02-16T05:00:00Z,2012-02-28T05:00:00Z,2012-02-23T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-16T05:00:00Z,2012-02-28T05:00:00Z,2012-02-23T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-16T05:00:00Z,2012-02-28T05:00:00Z,2012-02-23T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-16T05:00:00Z,2012-02-28T05:00:00Z,2012-02-23T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-16T05:00:00Z,2012-02-28T05:00:00Z,2012-02-23T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-16T05:00:00Z,2012-02-28T05:00:00Z,2012-02-23T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-16T05:00:00Z,2012-02-28T05:00:00Z,2012-02-23T05:00:00Z,1,2049.0982,2049.0982,163.9279,2/1/2012
Bikes,2012-02-16T05:00:00Z,2012-02-28T05:00:00Z,2012-02-23T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-16T05:00:00Z,2012-02-28T05:00:00Z,2012-02-23T05:00:00Z,1,2049.0982,2049.0982,163.9279,2/1/2012
Bikes,2012-02-17T05:00:00Z,2012-02-29T05:00:00Z,2012-02-24T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-17T05:00:00Z,2012-02-29T05:00:00Z,2012-02-24T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-17T05:00:00Z,2012-02-29T05:00:00Z,2012-02-24T05:00:00Z,1,1000.4375,1000.4375,80.035,2/1/2012
Bikes,2012-02-17T05:00:00Z,2012-02-29T05:00:00Z,2012-02-24T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-17T05:00:00Z,2012-02-29T05:00:00Z,2012-02-24T05:00:00Z,1,1000.4375,1000.4375,80.035,2/1/2012
Bikes,2012-02-17T05:00:00Z,2012-02-29T05:00:00Z,2012-02-24T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-17T05:00:00Z,2012-02-29T05:00:00Z,2012-02-24T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-17T05:00:00Z,2012-02-29T05:00:00Z,2012-02-24T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-17T05:00:00Z,2012-02-29T05:00:00Z,2012-02-24T05:00:00Z,1,1000.4375,1000.4375,80.035,2/1/2012
Bikes,2012-02-17T05:00:00Z,2012-02-29T05:00:00Z,2012-02-24T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-17T05:00:00Z,2012-02-29T05:00:00Z,2012-02-24T05:00:00Z,1,2049.0982,2049.0982,163.9279,2/1/2012
Bikes,2012-02-17T05:00:00Z,2012-02-29T05:00:00Z,2012-02-24T05:00:00Z,1,782.99,782.99,62.6392,2/1/2012
Bikes,2012-02-18T05:00:00Z,2012-03-01T05:00:00Z,2012-02-25T05:00:00Z,1,1000.4375,1000.4375,80.035,2/1/2012
Bikes,2012-02-18T05:00:00Z,2012-03-01T05:00:00Z,2012-02-25T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-18T05:00:00Z,2012-03-01T05:00:00Z,2012-02-25T05:00:00Z,1,782.99,782.99,62.6392,2/1/2012
Bikes,2012-02-18T05:00:00Z,2012-03-01T05:00:00Z,2012-02-25T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-18T05:00:00Z,2012-03-01T05:00:00Z,2012-02-25T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-18T05:00:00Z,2012-03-01T05:00:00Z,2012-02-25T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-18T05:00:00Z,2012-03-01T05:00:00Z,2012-02-25T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-18T05:00:00Z,2012-03-01T05:00:00Z,2012-02-25T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-18T05:00:00Z,2012-03-01T05:00:00Z,2012-02-25T05:00:00Z,1,2071.4196,2071.4196,165.7136,2/1/2012
Bikes,2012-02-18T05:00:00Z,2012-03-01T05:00:00Z,2012-02-25T05:00:00Z,1,2071.4196,2071.4196,165.7136,2/1/2012
Bikes,2012-02-19T05:00:00Z,2012-03-02T05:00:00Z,2012-02-26T05:00:00Z,1,782.99,782.99,62.6392,2/1/2012
Bikes,2012-02-19T05:00:00Z,2012-03-02T05:00:00Z,2012-02-26T05:00:00Z,1,2049.0982,2049.0982,163.9279,2/1/2012
Bikes,2012-02-19T05:00:00Z,2012-03-02T05:00:00Z,2012-02-26T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-19T05:00:00Z,2012-03-02T05:00:00Z,2012-02-26T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-19T05:00:00Z,2012-03-02T05:00:00Z,2012-02-26T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-19T05:00:00Z,2012-03-02T05:00:00Z,2012-02-26T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-19T05:00:00Z,2012-03-02T05:00:00Z,2012-02-26T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-19T05:00:00Z,2012-03-02T05:00:00Z,2012-02-26T05:00:00Z,1,2049.0982,2049.0982,163.9279,2/1/2012
Bikes,2012-02-19T05:00:00Z,2012-03-02T05:00:00Z,2012-02-26T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-19T05:00:00Z,2012-03-02T05:00:00Z,2012-02-26T05:00:00Z,1,2049.0982,2049.0982,163.9279,2/1/2012
Bikes,2012-02-20T05:00:00Z,2012-03-03T05:00:00Z,2012-02-27T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-20T05:00:00Z,2012-03-03T05:00:00Z,2012-02-27T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-20T05:00:00Z,2012-03-03T05:00:00Z,2012-02-27T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-20T05:00:00Z,2012-03-03T05:00:00Z,2012-02-27T05:00:00Z,1,2071.4196,2071.4196,165.7136,2/1/2012
Bikes,2012-02-20T05:00:00Z,2012-03-03T05:00:00Z,2012-02-27T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-21T05:00:00Z,2012-03-04T05:00:00Z,2012-02-28T05:00:00Z,1,2049.0982,2049.0982,163.9279,2/1/2012
Bikes,2012-02-21T05:00:00Z,2012-03-04T05:00:00Z,2012-02-28T05:00:00Z,1,2049.0982,2049.0982,163.9279,2/1/2012
Bikes,2012-02-21T05:00:00Z,2012-03-04T05:00:00Z,2012-02-28T05:00:00Z,1,1000.4375,1000.4375,80.035,2/1/2012
Bikes,2012-02-21T05:00:00Z,2012-03-04T05:00:00Z,2012-02-28T05:00:00Z,1,2181.5625,2181.5625,174.525,2/1/2012
Bikes,2012-02-21T05:00:00Z,2012-03-04T05:00:00Z,2012-02-28T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-21T05:00:00Z,2012-03-04T05:00:00Z,2012-02-28T05:00:00Z,1,2443.35,2443.35,195.468,2/1/2012
Bikes,2012-02-21T05:00:00Z,2012-03-04T05:00:00Z,2012-02-28T05:00:00Z,1,782.99,782.99,62.6392,2/1/2012
Bikes,2012-02-21T05:00:00Z,2012-03-04T05:00:00Z,2012-02-28T05:00:00Z,1,782.99,782.99,62.6392,2/1/2012
