Category,OrderDate,DueDate,ShipDate,OrderQuantity,UnitPrice,SalesAmount,TaxAmt,Order Month
Bikes,2011-05-05T04:00:00Z,2011-05-17T04:00:00Z,2011-05-12T04:00:00Z,1,3399.99,3399.99,271.9992,5/1/2011
Bikes,2011-05-05T04:00:00Z,2011-05-17T04:00:00Z,2011-05-12T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-06T04:00:00Z,2011-05-18T04:00:00Z,2011-05-13T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-06T04:00:00Z,2011-05-18T04:00:00Z,2011-05-13T04:00:00Z,1,3374.99,3374.99,269.9992,5/1/2011
Bikes,2011-05-06T04:00:00Z,2011-05-18T04:00:00Z,2011-05-13T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-06T04:00:00Z,2011-05-18T04:00:00Z,2011-05-13T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-06T04:00:00Z,2011-05-18T04:00:00Z,2011-05-13T04:00:00Z,1,3399.99,3399.99,271.9992,5/1/2011
Bikes,2011-05-07T04:00:00Z,2011-05-19T04:00:00Z,2011-05-14T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-07T04:00:00Z,2011-05-19T04:00:00Z,2011-05-14T04:00:00Z,1,699.0982,699.0982,55.9279,5/1/2011
Bikes,2011-05-07T04:00:00Z,2011-05-19T04:00:00Z,2011-05-14T04:00:00Z,1,699.0982,699.0982,55.9279,5/1/2011
Bikes,2011-05-07T04:00:00Z,2011-05-19T04:00:00Z,2011-05-14T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-07T04:00:00Z,2011-05-19T04:00:00Z,2011-05-14T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-07T04:00:00Z,2011-05-19T04:00:00Z,2011-05-14T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-07T04:00:00Z,2011-05-19T04:00:00Z,2011-05-14T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-07T04:00:00Z,2011-05-19T04:00:00Z,2011-05-14T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-07T04:00:00Z,2011-05-19T04:00:00Z,2011-05-14T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-08T04:00:00Z,2011-05-20T04:00:00Z,2011-05-15T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-08T04:00:00Z,2011-05-20T04:00:00Z,2011-05-15T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-08T04:00:00Z,2011-05-20T04:00:00Z,2011-05-15T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-08T04:00:00Z,2011-05-20T04:00:00Z,2011-05-15T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-08T04:00:00Z,2011-05-20T04:00:00Z,2011-05-15T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-08T04:00:00Z,2011-05-20T04:00:00Z,2011-05-15T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-08T04:00:00Z,2011-05-20T04:00:00Z,2011-05-15T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-08T04:00:00Z,2011-05-20T04:00:00Z,2011-05-15T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-09T04:00:00Z,2011-05-21T04:00:00Z,2011-05-16T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-09T04:00:00Z,2011-05-21T04:00:00Z,2011-05-16T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-09T04:00:00Z,2011-05-21T04:00:00Z,2011-05-16T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-09T04:00:00Z,2011-05-21T04:00:00Z,2011-05-16T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-10T04:00:00Z,2011-05-22T04:00:00Z,2011-05-17T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-10T04:00:00Z,2011-05-22T04:00:00Z,2011-05-17T04:00:00Z,1,699.0982,699.0982,55.9279,5/1/2011
Bikes,2011-05-10T04:00:00Z,2011-05-22T04:00:00Z,2011-05-17T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-10T04:00:00Z,2011-05-22T04:00:00Z,2011-05-17T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-10T04:00:00Z,2011-05-22T04:00:00Z,2011-05-17T04:00:00Z,1,3374.99,3374.99,269.9992,5/1/2011
Bikes,2011-05-10T04:00:00Z,2011-05-22T04:00:00Z,2011-05-17T04:00:00Z,1,3374.99,3374.99,269.9992,5/1/2011
Bikes,2011-05-10T04:00:00Z,2011-05-22T04:00:00Z,2011-05-17T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-11T04:00:00Z,2011-05-23T04:00:00Z,2011-05-18T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-11T04:00:00Z,2011-05-23T04:00:00Z,2011-05-18T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-11T04:00:00Z,2011-05-23T04:00:00Z,2011-05-18T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-11T04:00:00Z,2011-05-23T04:00:00Z,2011-05-18T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-11T04:00:00Z,2011-05-23T04:00:00Z,2011-05-18T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-11T04:00:00Z,2011-05-23T04:00:00Z,2011-05-18T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-12T04:00:00Z,2011-05-24T04:00:00Z,2011-05-19T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-12T04:00:00Z,2011-05-24T04:00:00Z,2011-05-19T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-12T04:00:00Z,2011-05-24T04:00:00Z,2011-05-19T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-12T04:00:00Z,2011-05-24T04:00:00Z,2011-05-19T04:00:00Z,1,699.0982,699.0982,55.9279,5/1/2011
Bikes,2011-05-12T04:00:00Z,2011-05-24T04:00:00Z,2011-05-19T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-12T04:00:00Z,2011-05-24T04:00:00Z,2011-05-19T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-12T04:00:00Z,2011-05-24T04:00:00Z,2011-05-19T04:00:00Z,1,699.0982,699.0982,55.9279,5/1/2011
Bikes,2011-05-13T04:00:00Z,2011-05-25T04:00:00Z,2011-05-20T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-13T04:00:00Z,2011-05-25T04:00:00Z,2011-05-20T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-13T04:00:00Z,2011-05-25T04:00:00Z,2011-05-20T04:00:00Z,1,3399.99,3399.99,271.9992,5/1/2011
Bikes,2011-05-13T04:00:00Z,2011-05-25T04:00:00Z,2011-05-20T04:00:00Z,1,3399.99,3399.99,271.9992,5/1/2011
Bikes,2011-05-13T04:00:00Z,2011-05-25T04:00:00Z,2011-05-20T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-13T04:00:00Z,2011-05-25T04:00:00Z,2011-05-20T04:00:00Z,1,3399.99,3399.99,271.9992,5/1/2011
Bikes,2011-05-13T04:00:00Z,2011-05-25T04:00:00Z,2011-05-20T04:00:00Z,1,3399.99,3399.99,271.9992,5/1/2011
Bikes,2011-05-13T04:00:00Z,2011-05-25T04:00:00Z,2011-05-20T04:00:00Z,1,3374.99,3374.99,269.9992,5/1/2011
Bikes,2011-05-14T04:00:00Z,2011-05-26T04:00:00Z,2011-05-21T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-14T04:00:00Z,2011-05-26T04:00:00Z,2011-05-21T04:00:00Z,1,3374.99,3374.99,269.9992,5/1/2011
Bikes,2011-05-14T04:00:00Z,2011-05-26T04:00:00Z,2011-05-21T04:00:00Z,1,699.0982,699.0982,55.9279,5/1/2011
Bikes,2011-05-14T04:00:00Z,2011-05-26T04:00:00Z,2011-05-21T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-14T04:00:00Z,2011-05-26T04:00:00Z,2011-05-21T04:00:00Z,1,3399.99,3399.99,271.9992,5/1/2011
Bikes,2011-05-14T04:00:00Z,2011-05-26T04:00:00Z,2011-05-21T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-14T04:00:00Z,2011-05-26T04:00:00Z,2011-05-21T04:00:00Z,1,3374.99,3374.99,269.9992,5/1/2011
Bikes,2011-05-14T04:00:00Z,2011-05-26T04:00:00Z,2011-05-21T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-14T04:00:00Z,2011-05-26T04:00:00Z,2011-05-21T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-15T04:00:00Z,2011-05-27T04:00:00Z,2011-05-22T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-15T04:00:00Z,2011-05-27T04:00:00Z,2011-05-22T04:00:00Z,1,699.0982,699.0982,55.9279,5/1/2011
Bikes,2011-05-15T04:00:00Z,2011-05-27T04:00:00Z,2011-05-22T04:00:00Z,1,3374.99,3374.99,269.9992,5/1/2011
Bikes,2011-05-15T04:00:00Z,2011-05-27T04:00:00Z,2011-05-22T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-15T04:00:00Z,2011-05-27T04:00:00Z,2011-05-22T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-15T04:00:00Z,2011-05-27T04:00:00Z,2011-05-22T04:00:00Z,1,699.0982,699.0982,55.9279,5/1/2011
Bikes,2011-05-16T04:00:00Z,2011-05-28T04:00:00Z,2011-05-23T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-16T04:00:00Z,2011-05-28T04:00:00Z,2011-05-23T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-16T04:00:00Z,2011-05-28T04:00:00Z,2011-05-23T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-16T04:00:00Z,2011-05-28T04:00:00Z,2011-05-23T04:00:00Z,1,3374.99,3374.99,269.9992,5/1/2011
Bikes,2011-05-16T04:00:00Z,2011-05-28T04:00:00Z,2011-05-23T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-16T04:00:00Z,2011-05-28T04:00:00Z,2011-05-23T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-16T04:00:00Z,2011-05-28T04:00:00Z,2011-05-23T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-17T04:00:00Z,2011-05-29T04:00:00Z,2011-05-24T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-17T04:00:00Z,2011-05-29T04:00:00Z,2011-05-24T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-17T04:00:00Z,2011-05-29T04:00:00Z,2011-05-24T04:00:00Z,1,699.0982,699.0982,55.9279,5/1/2011
Bikes,2011-05-17T04:00:00Z,2011-05-29T04:00:00Z,2011-05-24T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-18T04:00:00Z,2011-05-30T04:00:00Z,2011-05-25T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-18T04:00:00Z,2011-05-30T04:00:00Z,2011-05-25T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-18T04:00:00Z,2011-05-30T04:00:00Z,2011-05-25T04:00:00Z,1,3399.99,3399.99,271.9992,5/1/2011
Bikes,2011-05-19T04:00:00Z,2011-05-31T04:00:00Z,2011-05-26T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-19T04:00:00Z,2011-05-31T04:00:00Z,2011-05-26T04:00:00Z,1,699.0982,699.0982,55.9279,5/1/2011
Bikes,2011-05-19T04:00:00Z,2011-05-31T04:00:00Z,2011-05-26T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-19T04:00:00Z,2011-05-31T04:00:00Z,2011-05-26T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-19T04:00:00Z,2011-05-31T04:00:00Z,2011-05-26T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-19T04:00:00Z,2011-05-31T04:00:00Z,2011-05-26T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-20T04:00:00Z,2011-06-01T04:00:00Z,2011-05-27T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-20T04:00:00Z,2011-06-01T04:00:00Z,2011-05-27T04:00:00Z,1,699.0982,699.0982,55.9279,5/1/2011
Bikes,2011-05-20T04:00:00Z,2011-06-01T04:00:00Z,2011-05-27T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-20T04:00:00Z,2011-06-01T04:00:00Z,2011-05-27T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-20T04:00:00Z,2011-06-01T04:00:00Z,2011-05-27T04:00:00Z,1,3399.99,3399.99,271.9992,5/1/2011
Bikes,2011-05-21T04:00:00Z,2011-06-02T04:00:00Z,2011-05-28T04:00:00Z,1,3399.99,3399.99,271.9992,5/1/2011
Bikes,2011-05-21T04:00:00Z,2011-06-02T04:00:00Z,2011-05-28T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-21T04:00:00Z,2011-06-02T04:00:00Z,2011-05-28T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-21T04:00:00Z,2011-06-02T04:00:00Z,2011-05-28T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-21T04:00:00Z,2011-06-02T04:00:00Z,2011-05-28T04:00:00Z,1,3399.99,3399.99,271.9992,5/1/2011
Bikes,2011-05-21T04:00:00Z,2011-06-02T04:00:00Z,2011-05-28T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-22T04:00:00Z,2011-06-03T04:00:00Z,2011-05-29T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-22T04:00:00Z,2011-06-03T04:00:00Z,2011-05-29T04:00:00Z,1,699.0982,699.0982,55.9279,5/1/2011
Bikes,2011-05-23T04:00:00Z,2011-06-04T04:00:00Z,2011-05-30T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-23T04:00:00Z,2011-06-04T04:00:00Z,2011-05-30T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-23T04:00:00Z,2011-06-04T04:00:00Z,2011-05-30T04:00:00Z,1,699.0982,699.0982,55.9279,5/1/2011
Bikes,2011-05-23T04:00:00Z,2011-06-04T04:00:00Z,2011-05-30T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-24T04:00:00Z,2011-06-05T04:00:00Z,2011-05-31T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-24T04:00:00Z,2011-06-05T04:00:00Z,2011-05-31T04:00:00Z,1,3374.99,3374.99,269.9992,5/1/2011
Bikes,2011-05-24T04:00:00Z,2011-06-05T04:00:00Z,2011-05-31T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-24T04:00:00Z,2011-06-05T04:00:00Z,2011-05-31T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-24T04:00:00Z,2011-06-05T04:00:00Z,2011-05-31T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-24T04:00:00Z,2011-06-05T04:00:00Z,2011-05-31T04:00:00Z,1,3374.99,3374.99,269.9992,5/1/2011
Bikes,2011-05-24T04:00:00Z,2011-06-05T04:00:00Z,2011-05-31T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-25T04:00:00Z,2011-06-06T04:00:00Z,2011-06-01T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-25T04:00:00Z,2011-06-06T04:00:00Z,2011-06-01T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-25T04:00:00Z,2011-06-06T04:00:00Z,2011-06-01T04:00:00Z,1,3374.99,3374.99,269.9992,5/1/2011
Bikes,2011-05-26T04:00:00Z,2011-06-07T04:00:00Z,2011-06-02T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-26T04:00:00Z,2011-06-07T04:00:00Z,2011-06-02T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-26T04:00:00Z,2011-06-07T04:00:00Z,2011-06-02T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-26T04:00:00Z,2011-06-07T04:00:00Z,2011-06-02T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-26T04:00:00Z,2011-06-07T04:00:00Z,2011-06-02T04:00:00Z,1,699.0982,699.0982,55.9279,5/1/2011
Bikes,2011-05-26T04:00:00Z,2011-06-07T04:00:00Z,2011-06-02T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-27T04:00:00Z,2011-06-08T04:00:00Z,2011-06-03T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-27T04:00:00Z,2011-06-08T04:00:00Z,2011-06-03T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-27T04:00:00Z,2011-06-08T04:00:00Z,2011-06-03T04:00:00Z,1,699.0982,699.0982,55.9279,5/1/2011
Bikes,2011-05-28T04:00:00Z,2011-06-09T04:00:00Z,2011-06-04T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-28T04:00:00Z,2011-06-09T04:00:00Z,2011-06-04T04:00:00Z,1,3399.99,3399.99,271.9992,5/1/2011
Bikes,2011-05-28T04:00:00Z,2011-06-09T04:00:00Z,2011-06-04T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-28T04:00:00Z,2011-06-09T04:00:00Z,2011-06-04T04:00:00Z,1,3399.99,3399.99,271.9992,5/1/2011
Bikes,2011-05-28T04:00:00Z,2011-06-09T04:00:00Z,2011-06-04T04:00:00Z,1,699.0982,699.0982,55.9279,5/1/2011
Bikes,2011-05-28T04:00:00Z,2011-06-09T04:00:00Z,2011-06-04T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-28T04:00:00Z,2011-06-09T04:00:00Z,2011-06-04T04:00:00Z,1,3399.99,3399.99,271.9992,5/1/2011
Bikes,2011-05-29T04:00:00Z,2011-06-10T04:00:00Z,2011-06-05T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-29T04:00:00Z,2011-06-10T04:00:00Z,2011-06-05T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-29T04:00:00Z,2011-06-10T04:00:00Z,2011-06-05T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-29T04:00:00Z,2011-06-10T04:00:00Z,2011-06-05T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-29T04:00:00Z,2011-06-10T04:00:00Z,2011-06-05T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-30T04:00:00Z,2011-06-11T04:00:00Z,2011-06-06T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-30T04:00:00Z,2011-06-11T04:00:00Z,2011-06-06T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-30T04:00:00Z,2011-06-11T04:00:00Z,2011-06-06T04:00:00Z,1,699.0982,699.0982,55.9279,5/1/2011
Bikes,2011-05-30T04:00:00Z,2011-06-11T04:00:00Z,2011-06-06T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-30T04:00:00Z,2011-06-11T04:00:00Z,2011-06-06T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-30T04:00:00Z,2011-06-11T04:00:00Z,2011-06-06T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-31T04:00:00Z,2011-06-12T04:00:00Z,2011-06-07T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-31T04:00:00Z,2011-06-12T04:00:00Z,2011-06-07T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-31T04:00:00Z,2011-06-12T04:00:00Z,2011-06-07T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-31T04:00:00Z,2011-06-12T04:00:00Z,2011-06-07T04:00:00Z,1,3578.27,3578.27,286.2616,5/1/2011
Bikes,2011-05-31T04:00:00Z,2011-06-12T04:00:00Z,2011-06-07T04:00:00Z,1,3374.99,3374.99,269.9992,5/1/2011
