Category,OrderDate,DueDate,ShipDate,OrderQuantity,UnitPrice,SalesAmount,TaxAmt,Order Month
Bikes,2011-07-09T04:00:00Z,2011-07-21T04:00:00Z,2011-07-16T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-09T04:00:00Z,2011-07-21T04:00:00Z,2011-07-16T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-09T04:00:00Z,2011-07-21T04:00:00Z,2011-07-16T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-09T04:00:00Z,2011-07-21T04:00:00Z,2011-07-16T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-09T04:00:00Z,2011-07-21T04:00:00Z,2011-07-16T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-10T04:00:00Z,2011-07-22T04:00:00Z,2011-07-17T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-10T04:00:00Z,2011-07-22T04:00:00Z,2011-07-17T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-10T04:00:00Z,2011-07-22T04:00:00Z,2011-07-17T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-10T04:00:00Z,2011-07-22T04:00:00Z,2011-07-17T04:00:00Z,1,3374.99,3374.99,269.9992,7/1/2011
Bikes,2011-07-11T04:00:00Z,2011-07-23T04:00:00Z,2011-07-18T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-11T04:00:00Z,2011-07-23T04:00:00Z,2011-07-18T04:00:00Z,1,3399.99,3399.99,271.9992,7/1/2011
Bikes,2011-07-11T04:00:00Z,2011-07-23T04:00:00Z,2011-07-18T04:00:00Z,1,3374.99,3374.99,269.9992,7/1/2011
Bikes,2011-07-11T04:00:00Z,2011-07-23T04:00:00Z,2011-07-18T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-11T04:00:00Z,2011-07-23T04:00:00Z,2011-07-18T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-11T04:00:00Z,2011-07-23T04:00:00Z,2011-07-18T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-11T04:00:00Z,2011-07-23T04:00:00Z,2011-07-18T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-11T04:00:00Z,2011-07-23T04:00:00Z,2011-07-18T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-11T04:00:00Z,2011-07-23T04:00:00Z,2011-07-18T04:00:00Z,1,3374.99,3374.99,269.9992,7/1/2011
Bikes,2011-07-12T04:00:00Z,2011-07-24T04:00:00Z,2011-07-19T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-12T04:00:00Z,2011-07-24T04:00:00Z,2011-07-19T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-12T04:00:00Z,2011-07-24T04:00:00Z,2011-07-19T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-12T04:00:00Z,2011-07-24T04:00:00Z,2011-07-19T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-12T04:00:00Z,2011-07-24T04:00:00Z,2011-07-19T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-12T04:00:00Z,2011-07-24T04:00:00Z,2011-07-19T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-12T04:00:00Z,2011-07-24T04:00:00Z,2011-07-19T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-13T04:00:00Z,2011-07-25T04:00:00Z,2011-07-20T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-13T04:00:00Z,2011-07-25T04:00:00Z,2011-07-20T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-13T04:00:00Z,2011-07-25T04:00:00Z,2011-07-20T04:00:00Z,1,699.0982,699.0982,55.9279,7/1/2011
Bikes,2011-07-14T04:00:00Z,2011-07-26T04:00:00Z,2011-07-21T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-14T04:00:00Z,2011-07-26T04:00:00Z,2011-07-21T04:00:00Z,1,3399.99,3399.99,271.9992,7/1/2011
Bikes,2011-07-14T04:00:00Z,2011-07-26T04:00:00Z,2011-07-21T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-14T04:00:00Z,2011-07-26T04:00:00Z,2011-07-21T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-14T04:00:00Z,2011-07-26T04:00:00Z,2011-07-21T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-14T04:00:00Z,2011-07-26T04:00:00Z,2011-07-21T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-14T04:00:00Z,2011-07-26T04:00:00Z,2011-07-21T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-14T04:00:00Z,2011-07-26T04:00:00Z,2011-07-21T04:00:00Z,1,3399.99,3399.99,271.9992,7/1/2011
Bikes,2011-07-14T04:00:00Z,2011-07-26T04:00:00Z,2011-07-21T04:00:00Z,1,3399.99,3399.99,271.9992,7/1/2011
Bikes,2011-07-15T04:00:00Z,2011-07-27T04:00:00Z,2011-07-22T04:00:00Z,1,3399.99,3399.99,271.9992,7/1/2011
Bikes,2011-07-15T04:00:00Z,2011-07-27T04:00:00Z,2011-07-22T04:00:00Z,1,3374.99,3374.99,269.9992,7/1/2011
Bikes,2011-07-15T04:00:00Z,2011-07-27T04:00:00Z,2011-07-22T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-15T04:00:00Z,2011-07-27T04:00:00Z,2011-07-22T04:00:00Z,1,3374.99,3374.99,269.9992,7/1/2011
Bikes,2011-07-15T04:00:00Z,2011-07-27T04:00:00Z,2011-07-22T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-15T04:00:00Z,2011-07-27T04:00:00Z,2011-07-22T04:00:00Z,1,699.0982,699.0982,55.9279,7/1/2011
Bikes,2011-07-15T04:00:00Z,2011-07-27T04:00:00Z,2011-07-22T04:00:00Z,1,3374.99,3374.99,269.9992,7/1/2011
Bikes,2011-07-16T04:00:00Z,2011-07-28T04:00:00Z,2011-07-23T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-16T04:00:00Z,2011-07-28T04:00:00Z,2011-07-23T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-16T04:00:00Z,2011-07-28T04:00:00Z,2011-07-23T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-16T04:00:00Z,2011-07-28T04:00:00Z,2011-07-23T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-16T04:00:00Z,2011-07-28T04:00:00Z,2011-07-23T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-16T04:00:00Z,2011-07-28T04:00:00Z,2011-07-23T04:00:00Z,1,3374.99,3374.99,269.9992,7/1/2011
Bikes,2011-07-16T04:00:00Z,2011-07-28T04:00:00Z,2011-07-23T04:00:00Z,1,3399.99,3399.99,271.9992,7/1/2011
Bikes,2011-07-17T04:00:00Z,2011-07-29T04:00:00Z,2011-07-24T04:00:00Z,1,699.0982,699.0982,55.9279,7/1/2011
Bikes,2011-07-17T04:00:00Z,2011-07-29T04:00:00Z,2011-07-24T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-17T04:00:00Z,2011-07-29T04:00:00Z,2011-07-24T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-17T04:00:00Z,2011-07-29T04:00:00Z,2011-07-24T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-17T04:00:00Z,2011-07-29T04:00:00Z,2011-07-24T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-17T04:00:00Z,2011-07-29T04:00:00Z,2011-07-24T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-17T04:00:00Z,2011-07-29T04:00:00Z,2011-07-24T04:00:00Z,1,3399.99,3399.99,271.9992,7/1/2011
Bikes,2011-07-17T04:00:00Z,2011-07-29T04:00:00Z,2011-07-24T04:00:00Z,1,3374.99,3374.99,269.9992,7/1/2011
Bikes,2011-07-18T04:00:00Z,2011-07-30T04:00:00Z,2011-07-25T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-18T04:00:00Z,2011-07-30T04:00:00Z,2011-07-25T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-18T04:00:00Z,2011-07-30T04:00:00Z,2011-07-25T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-18T04:00:00Z,2011-07-30T04:00:00Z,2011-07-25T04:00:00Z,1,699.0982,699.0982,55.9279,7/1/2011
Bikes,2011-07-18T04:00:00Z,2011-07-30T04:00:00Z,2011-07-25T04:00:00Z,1,699.0982,699.0982,55.9279,7/1/2011
Bikes,2011-07-18T04:00:00Z,2011-07-30T04:00:00Z,2011-07-25T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-19T04:00:00Z,2011-07-31T04:00:00Z,2011-07-26T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-19T04:00:00Z,2011-07-31T04:00:00Z,2011-07-26T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-19T04:00:00Z,2011-07-31T04:00:00Z,2011-07-26T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-19T04:00:00Z,2011-07-31T04:00:00Z,2011-07-26T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-19T04:00:00Z,2011-07-31T04:00:00Z,2011-07-26T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-19T04:00:00Z,2011-07-31T04:00:00Z,2011-07-26T04:00:00Z,1,699.0982,699.0982,55.9279,7/1/2011
Bikes,2011-07-20T04:00:00Z,2011-08-01T04:00:00Z,2011-07-27T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-20T04:00:00Z,2011-08-01T04:00:00Z,2011-07-27T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-20T04:00:00Z,2011-08-01T04:00:00Z,2011-07-27T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-20T04:00:00Z,2011-08-01T04:00:00Z,2011-07-27T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-20T04:00:00Z,2011-08-01T04:00:00Z,2011-07-27T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-20T04:00:00Z,2011-08-01T04:00:00Z,2011-07-27T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-21T04:00:00Z,2011-08-02T04:00:00Z,2011-07-28T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-21T04:00:00Z,2011-08-02T04:00:00Z,2011-07-28T04:00:00Z,1,3399.99,3399.99,271.9992,7/1/2011
Bikes,2011-07-21T04:00:00Z,2011-08-02T04:00:00Z,2011-07-28T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-21T04:00:00Z,2011-08-02T04:00:00Z,2011-07-28T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-21T04:00:00Z,2011-08-02T04:00:00Z,2011-07-28T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-21T04:00:00Z,2011-08-02T04:00:00Z,2011-07-28T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-21T04:00:00Z,2011-08-02T04:00:00Z,2011-07-28T04:00:00Z,1,3399.99,3399.99,271.9992,7/1/2011
Bikes,2011-07-22T04:00:00Z,2011-08-03T04:00:00Z,2011-07-29T04:00:00Z,1,3399.99,3399.99,271.9992,7/1/2011
Bikes,2011-07-22T04:00:00Z,2011-08-03T04:00:00Z,2011-07-29T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-22T04:00:00Z,2011-08-03T04:00:00Z,2011-07-29T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-22T04:00:00Z,2011-08-03T04:00:00Z,2011-07-29T04:00:00Z,1,3399.99,3399.99,271.9992,7/1/2011
Bikes,2011-07-22T04:00:00Z,2011-08-03T04:00:00Z,2011-07-29T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-22T04:00:00Z,2011-08-03T04:00:00Z,2011-07-29T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-22T04:00:00Z,2011-08-03T04:00:00Z,2011-07-29T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-22T04:00:00Z,2011-08-03T04:00:00Z,2011-07-29T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-22T04:00:00Z,2011-08-03T04:00:00Z,2011-07-29T04:00:00Z,1,3374.99,3374.99,269.9992,7/1/2011
Bikes,2011-07-23T04:00:00Z,2011-08-04T04:00:00Z,2011-07-30T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-23T04:00:00Z,2011-08-04T04:00:00Z,2011-07-30T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-23T04:00:00Z,2011-08-04T04:00:00Z,2011-07-30T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-24T04:00:00Z,2011-08-05T04:00:00Z,2011-07-31T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-24T04:00:00Z,2011-08-05T04:00:00Z,2011-07-31T04:00:00Z,1,3399.99,3399.99,271.9992,7/1/2011
Bikes,2011-07-24T04:00:00Z,2011-08-05T04:00:00Z,2011-07-31T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-24T04:00:00Z,2011-08-05T04:00:00Z,2011-07-31T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-24T04:00:00Z,2011-08-05T04:00:00Z,2011-07-31T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-24T04:00:00Z,2011-08-05T04:00:00Z,2011-07-31T04:00:00Z,1,699.0982,699.0982,55.9279,7/1/2011
Bikes,2011-07-24T04:00:00Z,2011-08-05T04:00:00Z,2011-07-31T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-24T04:00:00Z,2011-08-05T04:00:00Z,2011-07-31T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-25T04:00:00Z,2011-08-06T04:00:00Z,2011-08-01T04:00:00Z,1,699.0982,699.0982,55.9279,7/1/2011
Bikes,2011-07-25T04:00:00Z,2011-08-06T04:00:00Z,2011-08-01T04:00:00Z,1,699.0982,699.0982,55.9279,7/1/2011
Bikes,2011-07-25T04:00:00Z,2011-08-06T04:00:00Z,2011-08-01T04:00:00Z,1,699.0982,699.0982,55.9279,7/1/2011
Bikes,2011-07-25T04:00:00Z,2011-08-06T04:00:00Z,2011-08-01T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-26T04:00:00Z,2011-08-07T04:00:00Z,2011-08-02T04:00:00Z,1,3374.99,3374.99,269.9992,7/1/2011
Bikes,2011-07-26T04:00:00Z,2011-08-07T04:00:00Z,2011-08-02T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-26T04:00:00Z,2011-08-07T04:00:00Z,2011-08-02T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-26T04:00:00Z,2011-08-07T04:00:00Z,2011-08-02T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-26T04:00:00Z,2011-08-07T04:00:00Z,2011-08-02T04:00:00Z,1,3399.99,3399.99,271.9992,7/1/2011
Bikes,2011-07-27T04:00:00Z,2011-08-08T04:00:00Z,2011-08-03T04:00:00Z,1,699.0982,699.0982,55.9279,7/1/2011
Bikes,2011-07-27T04:00:00Z,2011-08-08T04:00:00Z,2011-08-03T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-27T04:00:00Z,2011-08-08T04:00:00Z,2011-08-03T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-27T04:00:00Z,2011-08-08T04:00:00Z,2011-08-03T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-27T04:00:00Z,2011-08-08T04:00:00Z,2011-08-03T04:00:00Z,1,3399.99,3399.99,271.9992,7/1/2011
Bikes,2011-07-28T04:00:00Z,2011-08-09T04:00:00Z,2011-08-04T04:00:00Z,1,699.0982,699.0982,55.9279,7/1/2011
Bikes,2011-07-28T04:00:00Z,2011-08-09T04:00:00Z,2011-08-04T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-28T04:00:00Z,2011-08-09T04:00:00Z,2011-08-04T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-28T04:00:00Z,2011-08-09T04:00:00Z,2011-08-04T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-28T04:00:00Z,2011-08-09T04:00:00Z,2011-08-04T04:00:00Z,1,699.0982,699.0982,55.9279,7/1/2011
Bikes,2011-07-28T04:00:00Z,2011-08-09T04:00:00Z,2011-08-04T04:00:00Z,1,3374.99,3374.99,269.9992,7/1/2011
Bikes,2011-07-29T04:00:00Z,2011-08-10T04:00:00Z,2011-08-05T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-29T04:00:00Z,2011-08-10T04:00:00Z,2011-08-05T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-29T04:00:00Z,2011-08-10T04:00:00Z,2011-08-05T04:00:00Z,1,699.0982,699.0982,55.9279,7/1/2011
Bikes,2011-07-29T04:00:00Z,2011-08-10T04:00:00Z,2011-08-05T04:00:00Z,1,3399.99,3399.99,271.9992,7/1/2011
Bikes,2011-07-30T04:00:00Z,2011-08-11T04:00:00Z,2011-08-06T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-30T04:00:00Z,2011-08-11T04:00:00Z,2011-08-06T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-30T04:00:00Z,2011-08-11T04:00:00Z,2011-08-06T04:00:00Z,1,699.0982,699.0982,55.9279,7/1/2011
Bikes,2011-07-30T04:00:00Z,2011-08-11T04:00:00Z,2011-08-06T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-30T04:00:00Z,2011-08-11T04:00:00Z,2011-08-06T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-30T04:00:00Z,2011-08-11T04:00:00Z,2011-08-06T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-30T04:00:00Z,2011-08-11T04:00:00Z,2011-08-06T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-30T04:00:00Z,2011-08-11T04:00:00Z,2011-08-06T04:00:00Z,1,699.0982,699.0982,55.9279,7/1/2011
Bikes,2011-07-30T04:00:00Z,2011-08-11T04:00:00Z,2011-08-06T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-30T04:00:00Z,2011-08-11T04:00:00Z,2011-08-06T04:00:00Z,1,699.0982,699.0982,55.9279,7/1/2011
Bikes,2011-07-31T04:00:00Z,2011-08-12T04:00:00Z,2011-08-07T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-31T04:00:00Z,2011-08-12T04:00:00Z,2011-08-07T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-31T04:00:00Z,2011-08-12T04:00:00Z,2011-08-07T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-31T04:00:00Z,2011-08-12T04:00:00Z,2011-08-07T04:00:00Z,1,3578.27,3578.27,286.2616,7/1/2011
Bikes,2011-07-31T04:00:00Z,2011-08-12T04:00:00Z,2011-08-07T04:00:00Z,1,699.0982,699.0982,55.9279,7/1/2011
Bikes,2011-07-31T04:00:00Z,2011-08-12T04:00:00Z,2011-08-07T04:00:00Z,1,3374.99,3374.99,269.9992,7/1/2011
